state	cp12.kappa	cp3.kappa	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	cp12.mu	cp3.mu	clock.rate	constant.popSize	rootHeight	treeLength
500000000	4.956	8.653	0.3724	0.1911	0.2092	0.2273	0.3652	0.2215	0.1751	0.2382	0.6339	1.7322	5.0612E-3	15.260	18.010	1204.165
501000000	4.963	8.405	0.3849	0.1793	0.2112	0.2246	0.3793	0.2087	0.1680	0.2441	0.6373	1.7254	4.9452E-3	15.160	17.948	1205.469
502000000	4.826	8.545	0.3734	0.1869	0.2205	0.2191	0.3704	0.2154	0.1740	0.2402	0.6287	1.7427	5.1017E-3	15.504	18.017	1223.200
503000000	4.665	9.074	0.3893	0.1830	0.2069	0.2208	0.3566	0.2211	0.1791	0.2432	0.6206	1.7589	4.9544E-3	15.841	19.110	1231.012
504000000	4.896	9.374	0.3912	0.1858	0.2051	0.2180	0.3696	0.2093	0.1800	0.2411	0.6376	1.7247	4.988E-3	15.899	19.339	1246.394
505000000	4.729	8.850	0.3880	0.1740	0.2134	0.2246	0.3589	0.2090	0.1786	0.2535	0.6307	1.7387	4.8128E-3	16.031	19.156	1249.384
506000000	4.560	8.449	0.3822	0.1774	0.2158	0.2246	0.3725	0.2103	0.1726	0.2446	0.6329	1.7341	4.9754E-3	15.434	19.116	1225.085
507000000	4.720	8.042	0.3740	0.1874	0.2070	0.2316	0.3545	0.2119	0.1730	0.2605	0.6458	1.7083	4.9375E-3	15.373	17.439	1225.466
508000000	4.562	8.169	0.3790	0.1826	0.2066	0.2318	0.3569	0.2193	0.1765	0.2473	0.6400	1.7199	5.0319E-3	15.504	18.475	1215.881
509000000	4.767	8.874	0.3951	0.1811	0.2026	0.2211	0.3604	0.2150	0.1724	0.2522	0.6305	1.7390	4.7719E-3	16.730	18.999	1266.794
510000000	4.558	8.861	0.3807	0.1768	0.2177	0.2248	0.3764	0.2039	0.1750	0.2447	0.6307	1.7386	4.9546E-3	15.112	20.206	1235.316
511000000	4.686	8.216	0.3872	0.1724	0.2164	0.2240	0.3549	0.2092	0.1767	0.2593	0.6345	1.7309	5.0415E-3	15.562	17.839	1210.868
512000000	4.951	8.493	0.3798	0.1857	0.2058	0.2287	0.3718	0.2129	0.1655	0.2498	0.6171	1.7659	4.7942E-3	15.819	19.857	1255.870
513000000	4.508	8.440	0.3808	0.1782	0.2205	0.2206	0.3755	0.2097	0.1708	0.2440	0.6417	1.7167	4.8706E-3	16.227	18.699	1242.658
514000000	4.928	9.012	0.3652	0.1792	0.2235	0.2322	0.3723	0.2066	0.1708	0.2503	0.6333	1.7335	5.0393E-3	14.823	19.832	1193.220
515000000	4.850	8.794	0.3808	0.1836	0.2108	0.2248	0.3712	0.2120	0.1790	0.2378	0.6273	1.7453	4.8692E-3	15.672	18.347	1243.911
516000000	4.719	8.677	0.3870	0.1767	0.2073	0.2289	0.3703	0.2131	0.1783	0.2384	0.6199	1.7601	4.9783E-3	15.408	19.220	1221.981
517000000	4.936	8.347	0.3711	0.1898	0.2107	0.2284	0.3627	0.2088	0.1790	0.2495	0.6210	1.7579	4.8959E-3	16.062	20.615	1247.924
518000000	4.650	8.842	0.3811	0.1764	0.2106	0.2319	0.3534	0.2221	0.1722	0.2523	0.6246	1.7508	4.7944E-3	15.075	20.440	1229.960
519000000	4.771	8.914	0.3822	0.1825	0.2042	0.2311	0.3617	0.2214	0.1763	0.2406	0.6343	1.7314	4.922E-3	15.732	20.533	1230.359
520000000	4.645	8.507	0.3607	0.1868	0.2212	0.2313	0.3716	0.2150	0.1739	0.2394	0.6397	1.7207	5.0634E-3	14.843	19.277	1208.548
521000000	4.984	8.172	0.3776	0.1848	0.2114	0.2262	0.3716	0.2207	0.1633	0.2444	0.6357	1.7286	4.8549E-3	15.498	17.626	1229.632
522000000	4.783	8.992	0.3763	0.1832	0.2179	0.2227	0.3736	0.2158	0.1715	0.2391	0.6322	1.7355	5.0316E-3	14.865	17.522	1209.738
523000000	4.966	8.185	0.3739	0.1933	0.2093	0.2234	0.3752	0.2173	0.1718	0.2356	0.6400	1.7200	4.948E-3	14.650	19.026	1205.790
524000000	4.821	8.593	0.3956	0.1805	0.2110	0.2129	0.3731	0.2124	0.1681	0.2464	0.6362	1.7275	4.8074E-3	15.702	18.495	1237.222
525000000	4.683	8.400	0.3911	0.1836	0.2031	0.2222	0.3774	0.2121	0.1685	0.2420	0.6299	1.7402	4.9813E-3	15.661	18.865	1231.280
526000000	4.546	8.296	0.3852	0.1802	0.2193	0.2154	0.3704	0.2079	0.1806	0.2411	0.6228	1.7543	4.8994E-3	15.819	19.693	1241.818
527000000	4.978	9.032	0.3799	0.1919	0.2120	0.2162	0.3671	0.2188	0.1733	0.2408	0.6215	1.7570	4.908E-3	15.426	17.516	1215.753
528000000	4.965	8.414	0.3824	0.1734	0.2128	0.2314	0.3620	0.2125	0.1691	0.2564	0.6311	1.7379	5.0468E-3	14.991	19.374	1207.743
529000000	4.576	8.589	0.3658	0.1891	0.2125	0.2326	0.3801	0.2115	0.1681	0.2403	0.6307	1.7386	5.0366E-3	14.855	18.663	1204.170
530000000	4.710	8.163	0.3816	0.1802	0.2089	0.2292	0.3725	0.2143	0.1699	0.2434	0.6298	1.7404	4.8629E-3	15.829	19.253	1224.570
531000000	4.601	8.383	0.3844	0.1819	0.2094	0.2243	0.3715	0.2143	0.1656	0.2487	0.6175	1.7651	4.9125E-3	15.601	19.118	1241.528
532000000	4.617	8.287	0.3921	0.1785	0.2089	0.2204	0.3669	0.2082	0.1755	0.2494	0.6299	1.7401	4.984E-3	14.879	18.434	1211.061
533000000	4.743	8.270	0.3926	0.1812	0.2119	0.2143	0.3632	0.2187	0.1713	0.2468	0.6327	1.7345	4.8657E-3	15.633	18.636	1229.607
534000000	4.575	8.803	0.3930	0.1760	0.2107	0.2203	0.3552	0.2141	0.1733	0.2574	0.6272	1.7455	4.9364E-3	15.963	18.560	1242.400
535000000	4.827	8.290	0.3866	0.1856	0.2084	0.2194	0.3745	0.2188	0.1684	0.2382	0.6259	1.7481	4.7997E-3	15.564	18.775	1230.611
536000000	4.638	8.627	0.3778	0.1825	0.2107	0.2290	0.3658	0.2137	0.1789	0.2416	0.6346	1.7308	4.9065E-3	15.727	18.891	1228.990
537000000	5.144	9.241	0.3753	0.1914	0.2053	0.2280	0.3714	0.2121	0.1707	0.2458	0.6439	1.7123	4.9524E-3	15.147	18.681	1221.241
538000000	4.787	9.031	0.3860	0.1742	0.2105	0.2293	0.3543	0.2201	0.1770	0.2486	0.6436	1.7128	4.9738E-3	15.471	19.878	1233.126
539000000	4.796	8.740	0.3964	0.1788	0.2010	0.2238	0.3604	0.2199	0.1742	0.2455	0.6165	1.7670	4.7836E-3	16.198	19.181	1253.119
540000000	4.731	8.330	0.3842	0.1819	0.2140	0.2200	0.3715	0.2131	0.1618	0.2537	0.6274	1.7453	4.9488E-3	15.813	20.201	1244.855
541000000	5.082	8.715	0.3808	0.1858	0.2088	0.2246	0.3700	0.2176	0.1726	0.2397	0.6157	1.7685	4.9241E-3	15.418	18.669	1220.038
542000000	4.708	8.612	0.3799	0.1785	0.2235	0.2181	0.3771	0.2103	0.1688	0.2439	0.6352	1.7296	4.8514E-3	15.766	18.541	1236.381
543000000	4.769	8.293	0.3779	0.1746	0.2163	0.2311	0.3674	0.2268	0.1701	0.2356	0.6411	1.7178	4.8866E-3	16.193	20.417	1238.340
544000000	4.962	9.277	0.3886	0.1749	0.2132	0.2233	0.3687	0.2110	0.1736	0.2466	0.6220	1.7561	5.032E-3	15.389	19.504	1221.798
545000000	4.728	8.070	0.3655	0.1759	0.2246	0.2340	0.3695	0.2103	0.1668	0.2534	0.6315	1.7370	5.0014E-3	15.446	17.266	1221.702
546000000	5.105	8.260	0.3768	0.1837	0.2042	0.2353	0.3599	0.2144	0.1747	0.2511	0.6272	1.7457	4.9448E-3	15.442	19.050	1211.917
547000000	4.674	8.828	0.3660	0.1990	0.2221	0.2129	0.3756	0.2193	0.1708	0.2343	0.6353	1.7295	4.9881E-3	15.830	18.709	1226.296
548000000	4.726	8.316	0.3666	0.1884	0.2124	0.2327	0.3646	0.2249	0.1683	0.2422	0.6452	1.7096	5.0904E-3	15.009	20.939	1210.542
549000000	5.169	8.901	0.3706	0.1749	0.2198	0.2347	0.3648	0.2156	0.1728	0.2469	0.6307	1.7386	5.029E-3	15.196	17.730	1212.738
550000000	4.943	8.037	0.3859	0.1825	0.2066	0.2250	0.3570	0.2204	0.1761	0.2465	0.6391	1.7218	5.0215E-3	15.043	18.847	1209.200
551000000	4.684	8.162	0.3786	0.1869	0.2035	0.2310	0.3632	0.2171	0.1682	0.2515	0.6200	1.7600	4.9001E-3	16.218	18.857	1245.904
552000000	4.716	8.689	0.3760	0.1776	0.2153	0.2311	0.3619	0.2243	0.1756	0.2382	0.6343	1.7314	5.2026E-3	14.415	18.694	1188.454
553000000	4.655	9.269	0.3885	0.1783	0.2083	0.2249	0.3708	0.2003	0.1744	0.2545	0.6320	1.7360	5.0482E-3	15.647	18.212	1216.596
554000000	4.536	8.380	0.3818	0.1822	0.2089	0.2271	0.3783	0.2130	0.1723	0.2364	0.6289	1.7423	5.0328E-3	15.189	19.024	1199.970
555000000	4.803	8.283	0.3908	0.1813	0.2014	0.2265	0.3706	0.2166	0.1729	0.2398	0.6168	1.7663	4.9686E-3	15.136	18.334	1213.978
556000000	4.707	8.683	0.3918	0.1848	0.2023	0.2212	0.3674	0.2135	0.1672	0.2520	0.6302	1.7396	4.8672E-3	15.320	19.502	1229.100
557000000	4.806	8.408	0.3970	0.1830	0.2127	0.2072	0.3685	0.2174	0.1683	0.2459	0.6333	1.7334	4.7919E-3	15.721	17.695	1226.687
558000000	4.705	8.650	0.3958	0.1724	0.2093	0.2226	0.3528	0.2146	0.1784	0.2541	0.6186	1.7629	4.8839E-3	15.824	18.708	1239.009
559000000	5.189	8.649	0.3830	0.1920	0.2102	0.2149	0.3680	0.2167	0.1653	0.2501	0.6261	1.7478	4.9387E-3	16.093	17.979	1238.932
560000000	4.673	8.618	0.3771	0.1868	0.2169	0.2192	0.3677	0.2079	0.1718	0.2526	0.6299	1.7403	4.9783E-3	14.710	18.683	1219.055
561000000	4.728	8.232	0.3829	0.1791	0.2035	0.2345	0.3640	0.2122	0.1753	0.2484	0.6253	1.7494	5.0799E-3	15.041	18.957	1210.174
562000000	5.221	8.448	0.3766	0.1776	0.2135	0.2322	0.3815	0.2117	0.1764	0.2304	0.6326	1.7349	4.9576E-3	15.683	19.841	1229.839
563000000	5.024	8.526	0.3770	0.1890	0.2023	0.2317	0.3648	0.2112	0.1712	0.2528	0.6251	1.7498	4.8526E-3	15.997	18.693	1250.258
564000000	5.092	8.438	0.3772	0.1842	0.2158	0.2228	0.3606	0.2243	0.1709	0.2443	0.6421	1.7158	5.1193E-3	14.724	18.946	1205.265
565000000	5.068	8.578	0.3841	0.1833	0.2115	0.2212	0.3674	0.2173	0.1740	0.2413	0.6404	1.7193	4.9103E-3	15.410	19.838	1220.058
566000000	4.956	8.461	0.3807	0.1927	0.2002	0.2264	0.3509	0.2125	0.1811	0.2554	0.6162	1.7676	4.977E-3	14.679	17.729	1199.501
567000000	4.668	8.916	0.3928	0.1828	0.2025	0.2219	0.3471	0.2128	0.1771	0.2630	0.6293	1.7414	4.9564E-3	15.704	17.865	1227.319
568000000	4.785	8.696	0.3901	0.1769	0.2037	0.2292	0.3563	0.2199	0.1708	0.2530	0.6216	1.7568	4.8391E-3	15.342	17.568	1222.024
569000000	4.730	8.688	0.3941	0.1842	0.2039	0.2179	0.3578	0.2097	0.1848	0.2477	0.6292	1.7416	5.1189E-3	14.672	18.085	1191.756
570000000	4.854	8.837	0.3865	0.1797	0.2200	0.2138	0.3721	0.2119	0.1764	0.2397	0.6211	1.7579	4.9847E-3	15.883	19.200	1231.578
571000000	4.821	8.585	0.3802	0.1752	0.2170	0.2276	0.3711	0.1997	0.1658	0.2633	0.6504	1.6992	4.9055E-3	15.712	20.111	1225.745
572000000	4.577	8.260	0.3801	0.1875	0.2186	0.2138	0.3621	0.2090	0.1794	0.2495	0.6444	1.7112	5.0319E-3	15.883	19.017	1239.653
573000000	4.874	8.451	0.3701	0.1857	0.2181	0.2261	0.3703	0.2142	0.1670	0.2485	0.6356	1.7288	4.905E-3	14.893	18.681	1216.080
574000000	4.779	8.369	0.3923	0.1736	0.2067	0.2273	0.3713	0.2131	0.1742	0.2413	0.6337	1.7327	4.9826E-3	15.325	18.953	1215.653
575000000	5.031	8.282	0.3911	0.1761	0.2107	0.2221	0.3574	0.2095	0.1865	0.2466	0.6284	1.7432	4.9617E-3	15.218	19.543	1224.308
576000000	4.557	8.801	0.3765	0.1811	0.2105	0.2320	0.3637	0.2110	0.1743	0.2510	0.6264	1.7473	4.9999E-3	15.394	18.643	1209.661
577000000	4.849	8.490	0.3825	0.1770	0.2181	0.2224	0.3715	0.2198	0.1761	0.2326	0.6455	1.7090	4.933E-3	15.591	18.807	1232.465
578000000	4.553	8.642	0.3884	0.1802	0.2137	0.2177	0.3590	0.2152	0.1729	0.2528	0.6291	1.7418	4.9178E-3	15.249	18.023	1219.850
579000000	4.928	8.592	0.3767	0.1842	0.2149	0.2242	0.3733	0.2076	0.1720	0.2471	0.6436	1.7128	4.7716E-3	15.873	19.784	1237.114
580000000	4.796	8.877	0.3961	0.1818	0.2025	0.2196	0.3667	0.2257	0.1685	0.2391	0.6156	1.7687	5.0077E-3	14.316	18.978	1190.011
581000000	5.280	8.613	0.3739	0.1867	0.2093	0.2301	0.3734	0.2151	0.1693	0.2421	0.6426	1.7148	5.1706E-3	14.830	18.556	1188.634
582000000	4.872	8.285	0.3681	0.1844	0.2126	0.2348	0.3686	0.2183	0.1738	0.2393	0.6488	1.7024	4.9012E-3	15.051	18.490	1216.681
583000000	4.594	8.484	0.3761	0.1814	0.2221	0.2203	0.3611	0.2114	0.1734	0.2542	0.6415	1.7170	4.8874E-3	15.671	18.498	1234.333
584000000	4.870	8.500	0.4132	0.1653	0.2060	0.2155	0.3618	0.2189	0.1748	0.2445	0.6343	1.7314	4.9138E-3	15.404	17.962	1227.187
585000000	4.608	7.874	0.3720	0.1961	0.2064	0.2254	0.3557	0.2187	0.1789	0.2467	0.6186	1.7628	5.0818E-3	15.716	18.887	1216.916
586000000	4.858	8.822	0.3829	0.1878	0.1982	0.2311	0.3580	0.2201	0.1697	0.2522	0.6251	1.7498	4.9784E-3	14.983	19.659	1205.314
587000000	5.012	8.621	0.3849	0.1761	0.2044	0.2345	0.3599	0.2199	0.1686	0.2516	0.6309	1.7382	4.8827E-3	15.136	18.747	1219.766
588000000	4.738	8.389	0.3848	0.1898	0.2082	0.2172	0.3691	0.2168	0.1722	0.2419	0.6322	1.7355	5.0362E-3	15.639	19.532	1225.265
589000000	4.934	8.642	0.3810	0.1964	0.2125	0.2101	0.3715	0.2086	0.1739	0.2461	0.6284	1.7432	4.9107E-3	15.863	19.606	1235.906
590000000	4.834	9.202	0.3876	0.1909	0.2003	0.2213	0.3607	0.2104	0.1800	0.2489	0.6299	1.7403	4.8687E-3	15.784	18.973	1242.511
591000000	4.600	9.143	0.3897	0.1728	0.2188	0.2187	0.3702	0.2121	0.1706	0.2471	0.6340	1.7320	4.9137E-3	15.342	18.809	1227.077
592000000	4.685	8.863	0.3866	0.1742	0.2165	0.2227	0.3595	0.2113	0.1806	0.2486	0.6336	1.7327	4.8402E-3	16.194	19.152	1252.134
593000000	4.645	7.598	0.3875	0.1762	0.2104	0.2259	0.3525	0.2104	0.1712	0.2659	0.6133	1.7734	4.8431E-3	15.557	18.515	1245.826
594000000	4.832	8.260	0.3758	0.1870	0.2134	0.2238	0.3662	0.2056	0.1806	0.2476	0.6300	1.7400	4.9689E-3	15.508	19.612	1230.444
595000000	4.945	8.741	0.3880	0.1858	0.2010	0.2252	0.3675	0.2071	0.1748	0.2505	0.6286	1.7428	4.9675E-3	15.755	18.914	1225.187
596000000	5.049	8.790	0.3793	0.1760	0.2140	0.2307	0.3668	0.2174	0.1697	0.2462	0.6272	1.7456	4.8821E-3	15.709	17.924	1239.539
597000000	4.574	8.290	0.3667	0.1849	0.2130	0.2354	0.3572	0.2157	0.1776	0.2496	0.6373	1.7254	4.7513E-3	16.410	19.311	1260.669
598000000	4.710	8.576	0.3778	0.1860	0.2070	0.2292	0.3649	0.2176	0.1767	0.2408	0.6280	1.7440	4.7337E-3	16.180	19.375	1273.636
599000000	4.683	8.715	0.3784	0.1713	0.2117	0.2386	0.3672	0.2192	0.1681	0.2455	0.6186	1.7628	4.7626E-3	16.007	19.079	1263.910
600000000	4.974	8.174	0.3639	0.1973	0.2109	0.2279	0.3574	0.2295	0.1657	0.2474	0.6332	1.7337	4.772E-3	16.233	19.022	1270.643
601000000	4.757	8.606	0.3945	0.1841	0.2032	0.2183	0.3579	0.2170	0.1827	0.2424	0.6227	1.7546	4.9125E-3	16.280	21.050	1249.580
602000000	4.891	8.456	0.3870	0.1802	0.2124	0.2205	0.3718	0.2155	0.1714	0.2412	0.6342	1.7317	5.0291E-3	15.408	19.389	1223.047
603000000	4.735	8.843	0.3829	0.1649	0.2325	0.2198	0.3582	0.2199	0.1754	0.2465	0.6297	1.7406	5.0372E-3	14.914	18.081	1204.071
604000000	4.785	8.441	0.3833	0.1721	0.2242	0.2204	0.3680	0.2109	0.1698	0.2513	0.6260	1.7481	4.9005E-3	16.221	19.028	1237.024
605000000	4.620	8.628	0.3763	0.1787	0.2119	0.2331	0.3676	0.2195	0.1638	0.2491	0.6354	1.7293	4.8468E-3	15.118	19.055	1219.814
606000000	4.773	7.750	0.3728	0.1914	0.2113	0.2244	0.3587	0.2134	0.1805	0.2474	0.6232	1.7537	4.7979E-3	15.186	18.764	1234.069
607000000	4.828	8.481	0.3950	0.1730	0.2052	0.2267	0.3743	0.2069	0.1705	0.2483	0.6213	1.7573	4.8282E-3	15.775	20.091	1248.299
608000000	4.941	8.602	0.3916	0.1775	0.2091	0.2218	0.3626	0.2145	0.1818	0.2410	0.6340	1.7320	5.0647E-3	14.584	18.896	1197.322
609000000	4.555	9.009	0.3850	0.1796	0.2148	0.2206	0.3714	0.1989	0.1781	0.2517	0.6225	1.7549	4.9692E-3	15.254	18.128	1215.299
610000000	4.805	8.372	0.3844	0.1923	0.2113	0.2119	0.3663	0.2135	0.1771	0.2432	0.6426	1.7148	5.0234E-3	15.442	17.740	1207.821
611000000	4.632	8.307	0.3921	0.1811	0.2111	0.2157	0.3677	0.2118	0.1743	0.2463	0.6276	1.7448	5.0571E-3	14.785	20.840	1210.951
612000000	4.848	8.471	0.3718	0.1829	0.2147	0.2306	0.3592	0.2120	0.1677	0.2611	0.6313	1.7373	5.0217E-3	15.488	17.854	1213.762
613000000	4.879	8.334	0.3904	0.1926	0.2047	0.2124	0.3561	0.2092	0.1886	0.2462	0.6135	1.7730	4.903E-3	15.593	19.044	1226.147
614000000	4.975	8.678	0.3884	0.1866	0.2052	0.2198	0.3697	0.2058	0.1701	0.2544	0.6341	1.7319	4.9042E-3	15.408	18.922	1245.070
615000000	4.890	8.862	0.3841	0.1799	0.2129	0.2231	0.3628	0.2124	0.1804	0.2443	0.6250	1.7501	4.9548E-3	15.592	18.823	1238.857
616000000	4.973	8.155	0.3838	0.1867	0.2035	0.2259	0.3639	0.2171	0.1699	0.2491	0.6204	1.7592	4.9436E-3	15.809	18.464	1231.859
617000000	4.491	8.083	0.3891	0.1844	0.2128	0.2137	0.3730	0.2116	0.1699	0.2456	0.6304	1.7392	4.919E-3	15.703	19.051	1229.656
618000000	4.402	8.626	0.3827	0.1806	0.2221	0.2146	0.3596	0.2063	0.1810	0.2531	0.6208	1.7585	4.9183E-3	15.828	19.088	1218.101
619000000	4.472	8.901	0.3863	0.1805	0.2153	0.2179	0.3756	0.1991	0.1763	0.2490	0.6340	1.7320	4.9722E-3	15.382	18.394	1225.136
620000000	4.623	8.497	0.3682	0.1862	0.2264	0.2191	0.3727	0.2188	0.1617	0.2468	0.6234	1.7533	4.8899E-3	15.282	18.869	1219.187
621000000	4.885	8.696	0.3893	0.1821	0.2117	0.2168	0.3737	0.2089	0.1679	0.2494	0.6463	1.7074	4.813E-3	15.413	18.275	1228.781
622000000	4.503	8.641	0.3802	0.1796	0.2140	0.2262	0.3585	0.2086	0.1785	0.2543	0.6404	1.7193	4.9207E-3	16.059	19.321	1240.138
623000000	4.531	8.814	0.3688	0.1906	0.2126	0.2279	0.3621	0.2130	0.1849	0.2400	0.6214	1.7571	4.8938E-3	16.176	18.373	1248.024
624000000	4.929	8.400	0.3821	0.1834	0.2130	0.2215	0.3663	0.2183	0.1727	0.2428	0.6294	1.7411	4.892E-3	15.718	17.384	1221.753
625000000	4.542	8.512	0.3923	0.1783	0.2133	0.2161	0.3626	0.2109	0.1738	0.2527	0.6205	1.7590	4.8708E-3	15.387	19.796	1228.088
626000000	4.545	9.039	0.3789	0.1838	0.2059	0.2315	0.3708	0.2150	0.1603	0.2539	0.6307	1.7385	4.8743E-3	15.489	20.228	1236.519
627000000	4.764	8.977	0.3850	0.1801	0.2140	0.2208	0.3645	0.2108	0.1682	0.2564	0.6260	1.7479	5.0615E-3	14.823	17.846	1194.716
628000000	4.640	8.499	0.3840	0.1906	0.2053	0.2201	0.3705	0.2141	0.1703	0.2451	0.6376	1.7248	5.0235E-3	15.060	19.499	1215.708
629000000	4.985	8.542	0.3782	0.1917	0.2101	0.2200	0.3727	0.1969	0.1863	0.2442	0.6370	1.7260	5.0007E-3	15.311	17.928	1214.526
630000000	4.369	8.405	0.3724	0.1813	0.2097	0.2366	0.3667	0.2182	0.1678	0.2474	0.6267	1.7465	5.0271E-3	15.018	18.483	1196.372
631000000	4.738	8.642	0.3735	0.1792	0.2178	0.2295	0.3702	0.2171	0.1726	0.2401	0.6218	1.7565	4.9862E-3	15.430	19.720	1221.307
632000000	4.885	8.828	0.3797	0.1866	0.2118	0.2219	0.3629	0.2119	0.1751	0.2502	0.6391	1.7218	4.8605E-3	16.054	18.761	1239.349
633000000	5.070	8.670	0.3930	0.1797	0.2011	0.2262	0.3705	0.2075	0.1750	0.2470	0.6144	1.7712	4.9527E-3	14.995	17.075	1207.239
634000000	4.793	8.338	0.3793	0.1718	0.2292	0.2197	0.3658	0.2120	0.1714	0.2509	0.6411	1.7178	4.9716E-3	14.710	19.348	1209.612
635000000	4.621	8.814	0.4052	0.1736	0.2086	0.2125	0.3640	0.2037	0.1732	0.2591	0.6215	1.7569	4.9181E-3	15.799	18.312	1227.400
636000000	4.971	8.212	0.3846	0.1903	0.1985	0.2267	0.3856	0.2056	0.1795	0.2293	0.6230	1.7540	4.7927E-3	16.294	18.993	1251.253
637000000	4.610	8.311	0.3698	0.1878	0.2159	0.2265	0.3623	0.2209	0.1704	0.2464	0.6231	1.7537	4.9713E-3	15.713	19.843	1238.746
638000000	4.924	8.339	0.3857	0.1800	0.2088	0.2255	0.3666	0.2129	0.1734	0.2471	0.6300	1.7400	5.0967E-3	16.214	17.265	1229.384
639000000	4.608	8.022	0.3740	0.1879	0.2188	0.2194	0.3540	0.2163	0.1869	0.2428	0.6415	1.7170	4.9741E-3	15.763	17.797	1236.169
640000000	4.889	8.789	0.3847	0.1774	0.2141	0.2239	0.3686	0.2259	0.1700	0.2355	0.6450	1.7100	4.9773E-3	16.030	18.611	1227.724
641000000	4.590	8.179	0.3901	0.1767	0.2127	0.2205	0.3766	0.2094	0.1637	0.2503	0.6142	1.7717	5.0615E-3	14.501	18.962	1203.066
642000000	5.055	8.759	0.3788	0.1870	0.2068	0.2273	0.3695	0.2173	0.1727	0.2404	0.6276	1.7449	4.8885E-3	15.273	18.718	1222.269
643000000	4.441	8.515	0.3722	0.1864	0.2141	0.2273	0.3697	0.2142	0.1687	0.2474	0.6357	1.7285	4.9466E-3	15.961	18.944	1232.948
644000000	4.772	8.407	0.3813	0.1823	0.2186	0.2177	0.3666	0.2132	0.1662	0.2540	0.6180	1.7641	4.8557E-3	15.540	17.826	1226.184
645000000	4.916	9.451	0.3859	0.1838	0.2168	0.2135	0.3821	0.2003	0.1716	0.2460	0.6354	1.7292	4.9832E-3	15.650	19.034	1225.879
646000000	5.022	9.017	0.3757	0.1790	0.2191	0.2262	0.3592	0.2209	0.1758	0.2441	0.6110	1.7780	4.927E-3	15.659	18.318	1234.231
647000000	5.097	8.198	0.3713	0.1870	0.2184	0.2233	0.3631	0.2159	0.1727	0.2483	0.6410	1.7180	5.1394E-3	14.799	17.770	1203.312
648000000	4.660	8.386	0.3812	0.1867	0.2177	0.2143	0.3596	0.2091	0.1768	0.2546	0.6315	1.7369	5.1609E-3	14.799	19.173	1196.589
649000000	4.926	8.856	0.3903	0.1734	0.2074	0.2289	0.3647	0.2264	0.1617	0.2472	0.6423	1.7154	4.9268E-3	15.109	19.514	1211.629
650000000	4.769	8.607	0.3837	0.1818	0.2108	0.2237	0.3811	0.2042	0.1723	0.2424	0.6392	1.7216	4.923E-3	15.505	18.598	1231.415
651000000	4.779	9.095	0.3752	0.1863	0.2072	0.2313	0.3731	0.2075	0.1802	0.2392	0.6408	1.7184	5.1073E-3	14.782	18.907	1202.291
652000000	5.091	8.502	0.3781	0.1891	0.2193	0.2135	0.3600	0.2182	0.1787	0.2431	0.6267	1.7465	5.0018E-3	15.537	18.130	1214.554
653000000	5.109	9.381	0.3893	0.1787	0.2135	0.2185	0.3604	0.2160	0.1709	0.2527	0.6279	1.7442	5.0965E-3	14.944	17.611	1201.716
654000000	4.966	8.138	0.3720	0.1924	0.2080	0.2276	0.3703	0.2070	0.1740	0.2487	0.6416	1.7168	4.9647E-3	14.940	18.660	1210.984
655000000	4.939	8.438	0.3832	0.1832	0.2174	0.2162	0.3702	0.2127	0.1744	0.2427	0.6303	1.7393	4.8856E-3	15.602	17.885	1225.606
656000000	4.937	8.727	0.3733	0.1899	0.2109	0.2259	0.3714	0.2057	0.1724	0.2505	0.6201	1.7598	4.9795E-3	15.410	18.893	1218.141
657000000	4.868	8.500	0.3762	0.1803	0.2167	0.2268	0.3603	0.2223	0.1743	0.2431	0.6255	1.7491	4.8431E-3	15.661	18.760	1235.246
658000000	4.685	8.466	0.3939	0.1799	0.2096	0.2165	0.3673	0.2215	0.1725	0.2388	0.6315	1.7369	5.0072E-3	15.377	19.787	1235.066
659000000	4.517	9.011	0.3855	0.1839	0.2084	0.2222	0.3684	0.2052	0.1783	0.2481	0.6415	1.7171	4.8748E-3	15.870	19.223	1238.781
660000000	4.603	8.904	0.3785	0.1801	0.2188	0.2226	0.3554	0.2260	0.1713	0.2474	0.6352	1.7295	4.8628E-3	15.500	18.339	1220.782
661000000	4.883	9.078	0.3905	0.1840	0.2092	0.2163	0.3684	0.2123	0.1618	0.2575	0.6296	1.7409	4.9283E-3	14.946	18.170	1206.685
662000000	4.654	8.574	0.3727	0.1831	0.2196	0.2246	0.3674	0.2111	0.1687	0.2528	0.6418	1.7165	4.7921E-3	15.649	17.427	1225.661
663000000	5.040	9.134	0.3904	0.1808	0.2184	0.2104	0.3649	0.2087	0.1754	0.2511	0.6159	1.7682	4.8082E-3	16.245	19.927	1256.742
664000000	4.879	9.063	0.3817	0.1834	0.2182	0.2168	0.3645	0.2063	0.1762	0.2529	0.6458	1.7085	4.8161E-3	16.062	19.675	1251.753
665000000	4.528	8.639	0.3813	0.1882	0.2087	0.2217	0.3755	0.2118	0.1653	0.2475	0.6370	1.7259	4.7813E-3	16.219	19.652	1247.123
666000000	4.904	9.220	0.3645	0.1749	0.2209	0.2397	0.3649	0.2112	0.1735	0.2503	0.6414	1.7171	4.9952E-3	15.438	18.566	1234.360
