state	cp12.kappa	cp3.kappa	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	cp12.mu	cp3.mu	clock.rate	constant.popSize	rootHeight	treeLength
506000000	6.532	9.502	0.3940	0.1664	0.2190	0.2206	0.3468	0.1934	0.1748	0.2850	0.6258	1.7483	4.2668E-3	18.184	12.868	742.138
507000000	6.634	8.875	0.3815	0.1730	0.2225	0.2230	0.3530	0.1868	0.1708	0.2895	0.6405	1.7190	4.227E-3	17.072	12.655	740.799
508000000	5.507	8.848	0.4022	0.1622	0.2019	0.2337	0.3289	0.1955	0.1882	0.2875	0.6201	1.7598	4.2179E-3	16.934	12.488	746.424
509000000	6.464	8.105	0.3992	0.1665	0.2118	0.2226	0.3367	0.1864	0.1874	0.2896	0.6237	1.7527	4.4043E-3	17.149	12.392	735.029
510000000	6.407	8.841	0.3849	0.1734	0.2187	0.2230	0.3543	0.1823	0.1835	0.2799	0.6304	1.7393	4.3463E-3	16.760	12.772	726.781
511000000	6.057	8.093	0.4021	0.1665	0.2132	0.2182	0.3530	0.2040	0.1788	0.2642	0.6056	1.7888	4.3843E-3	16.893	12.486	734.268
512000000	6.747	9.616	0.4032	0.1606	0.2166	0.2196	0.3405	0.1960	0.1750	0.2885	0.6310	1.7379	4.2791E-3	16.684	12.569	740.956
513000000	6.340	8.331	0.3935	0.1715	0.2128	0.2222	0.3598	0.1853	0.1790	0.2759	0.6225	1.7550	4.3534E-3	17.085	13.349	732.969
514000000	6.202	9.141	0.3824	0.1711	0.2230	0.2235	0.3452	0.1985	0.1771	0.2792	0.6215	1.7570	4.4794E-3	16.711	12.706	717.014
515000000	6.237	8.825	0.4059	0.1720	0.2145	0.2077	0.3472	0.1914	0.1806	0.2807	0.6053	1.7894	4.4304E-3	16.259	12.756	720.809
516000000	6.504	9.027	0.3928	0.1623	0.2094	0.2355	0.3475	0.1888	0.1867	0.2770	0.6130	1.7739	4.2632E-3	16.940	12.474	730.593
517000000	6.473	9.384	0.4018	0.1623	0.2147	0.2212	0.3461	0.1943	0.1887	0.2708	0.6250	1.7501	4.4605E-3	16.454	12.527	725.718
518000000	6.597	8.393	0.3887	0.1639	0.2235	0.2239	0.3730	0.1872	0.1686	0.2712	0.6123	1.7754	4.566E-3	15.911	12.572	704.399
519000000	6.145	9.251	0.3897	0.1708	0.2155	0.2241	0.3458	0.1982	0.1894	0.2667	0.6156	1.7689	4.6188E-3	16.266	12.712	714.878
520000000	7.136	8.780	0.3943	0.1800	0.2079	0.2178	0.3751	0.1776	0.1792	0.2682	0.6292	1.7416	4.6448E-3	15.158	11.969	693.804
521000000	5.778	8.672	0.3977	0.1771	0.2164	0.2088	0.3535	0.1876	0.1844	0.2744	0.6207	1.7587	4.4769E-3	15.973	12.667	715.551
522000000	6.028	8.695	0.3846	0.1669	0.2160	0.2325	0.3693	0.1719	0.1949	0.2638	0.6362	1.7276	4.4794E-3	16.911	12.499	722.201
523000000	6.251	9.682	0.3905	0.1677	0.2056	0.2363	0.3533	0.1812	0.1857	0.2798	0.6075	1.7851	4.3128E-3	17.010	12.538	731.241
524000000	6.599	8.861	0.3996	0.1636	0.2090	0.2278	0.3519	0.2014	0.1840	0.2626	0.6225	1.7551	4.2996E-3	16.613	12.236	722.268
525000000	6.708	8.813	0.4065	0.1707	0.2041	0.2187	0.3578	0.1910	0.1875	0.2637	0.6173	1.7655	4.6598E-3	15.718	12.233	693.273
526000000	6.028	8.187	0.3974	0.1612	0.2117	0.2296	0.3353	0.1913	0.1854	0.2880	0.6238	1.7525	4.451E-3	15.560	12.804	717.846
527000000	6.187	9.103	0.3942	0.1683	0.2114	0.2261	0.3580	0.1882	0.1855	0.2683	0.6145	1.7709	4.3734E-3	16.810	12.663	730.000
528000000	6.212	8.772	0.4099	0.1639	0.2130	0.2132	0.3644	0.1885	0.1734	0.2737	0.6160	1.7681	4.3778E-3	16.716	12.418	727.089
529000000	6.336	8.526	0.3990	0.1739	0.2126	0.2145	0.3705	0.1746	0.1812	0.2737	0.6160	1.7680	4.2307E-3	16.203	12.625	722.259
530000000	6.674	9.930	0.4041	0.1852	0.2105	0.2002	0.3641	0.1972	0.1707	0.2680	0.6133	1.7734	4.2998E-3	16.002	12.773	731.119
531000000	6.004	8.014	0.3886	0.1682	0.2179	0.2252	0.3455	0.1917	0.1883	0.2745	0.6071	1.7859	4.3431E-3	17.511	12.510	731.736
532000000	6.274	8.671	0.3914	0.1653	0.2100	0.2333	0.3549	0.1927	0.1848	0.2676	0.5997	1.8006	4.2676E-3	16.490	12.682	731.976
533000000	6.149	9.322	0.3928	0.1675	0.2226	0.2171	0.3552	0.2034	0.1739	0.2675	0.6191	1.7618	4.4358E-3	16.388	12.257	720.204
534000000	6.505	8.486	0.3878	0.1785	0.2255	0.2082	0.3524	0.1946	0.1815	0.2715	0.6321	1.7359	4.3724E-3	16.678	12.567	727.101
535000000	6.586	9.604	0.3935	0.1731	0.2020	0.2315	0.3674	0.1845	0.1723	0.2758	0.6208	1.7584	4.2106E-3	16.275	12.047	720.626
536000000	6.799	8.388	0.3946	0.1758	0.2118	0.2178	0.3548	0.1847	0.1874	0.2732	0.6266	1.7467	4.4526E-3	16.462	12.681	724.833
537000000	6.367	8.731	0.4020	0.1640	0.2238	0.2102	0.3476	0.1701	0.1866	0.2957	0.6243	1.7513	4.471E-3	15.674	12.459	697.097
538000000	6.946	9.017	0.3881	0.1643	0.2223	0.2253	0.3683	0.1896	0.1730	0.2691	0.6133	1.7734	4.481E-3	15.830	12.361	707.345
539000000	6.178	8.435	0.4028	0.1622	0.2098	0.2252	0.3507	0.1816	0.1841	0.2837	0.6271	1.7458	4.4094E-3	15.812	12.178	704.847
540000000	6.331	8.826	0.3755	0.1652	0.2357	0.2236	0.3611	0.1829	0.1875	0.2685	0.6148	1.7705	4.4244E-3	16.222	12.694	716.264
541000000	6.212	8.684	0.3850	0.1673	0.2045	0.2431	0.3618	0.1804	0.1842	0.2736	0.6019	1.7961	4.3772E-3	16.769	12.611	723.160
542000000	5.946	9.595	0.3891	0.1634	0.2106	0.2368	0.3553	0.1795	0.1795	0.2857	0.6204	1.7591	4.2208E-3	16.474	12.377	731.729
543000000	6.611	8.902	0.3990	0.1651	0.2130	0.2229	0.3322	0.2028	0.1867	0.2783	0.6180	1.7641	4.2789E-3	17.154	12.568	738.407
544000000	6.047	8.339	0.4144	0.1724	0.2022	0.2109	0.3543	0.1816	0.1897	0.2744	0.6250	1.7499	4.4313E-3	17.206	12.326	725.717
545000000	6.279	9.200	0.4031	0.1744	0.2117	0.2108	0.3514	0.1868	0.1811	0.2806	0.6227	1.7545	4.3873E-3	16.546	13.297	728.490
546000000	6.127	9.018	0.4161	0.1624	0.2083	0.2132	0.3648	0.1898	0.1732	0.2722	0.6187	1.7625	4.407E-3	15.436	12.604	705.288
547000000	6.479	8.404	0.4002	0.1674	0.2082	0.2242	0.3546	0.1906	0.1804	0.2743	0.6388	1.7224	4.5728E-3	16.478	11.816	724.642
548000000	6.312	8.794	0.4049	0.1591	0.2174	0.2185	0.3385	0.1787	0.1971	0.2858	0.6622	1.6757	4.148E-3	17.296	13.142	738.154
549000000	6.535	8.740	0.4000	0.1721	0.2073	0.2207	0.3529	0.1924	0.1750	0.2797	0.6249	1.7503	4.3063E-3	16.702	12.687	738.716
550000000	6.622	9.359	0.3808	0.1794	0.2125	0.2273	0.3476	0.1870	0.1868	0.2785	0.6249	1.7502	4.2321E-3	17.012	12.337	738.239
551000000	6.858	9.471	0.3894	0.1787	0.2054	0.2265	0.3629	0.1811	0.1844	0.2716	0.6062	1.7877	4.3068E-3	16.518	12.169	725.333
552000000	6.117	8.661	0.3837	0.1697	0.2157	0.2310	0.3521	0.1860	0.1838	0.2781	0.6293	1.7413	4.412E-3	16.281	12.668	718.736
553000000	6.379	8.825	0.4031	0.1776	0.2074	0.2119	0.3472	0.1794	0.1888	0.2845	0.6155	1.7691	4.3137E-3	17.876	12.282	743.674
554000000	6.512	9.595	0.4052	0.1638	0.2043	0.2267	0.3499	0.1850	0.1859	0.2792	0.6297	1.7405	4.3151E-3	16.575	12.271	732.524
555000000	6.200	8.976	0.3888	0.1725	0.2143	0.2243	0.3541	0.1847	0.1905	0.2708	0.6314	1.7372	4.3664E-3	17.230	12.365	728.378
556000000	6.604	9.266	0.3965	0.1704	0.2082	0.2249	0.3718	0.1843	0.1712	0.2726	0.6321	1.7357	4.2933E-3	17.155	12.945	745.324
557000000	6.839	7.849	0.3959	0.1685	0.2142	0.2213	0.3555	0.1825	0.1852	0.2768	0.6323	1.7355	4.298E-3	16.966	12.225	721.558
558000000	6.115	9.613	0.4011	0.1752	0.2136	0.2101	0.3599	0.1915	0.1863	0.2623	0.6025	1.7950	4.4546E-3	16.067	12.037	724.597
559000000	6.704	9.102	0.3882	0.1563	0.2341	0.2214	0.3529	0.1977	0.1844	0.2650	0.6312	1.7375	4.488E-3	15.805	12.691	712.943
560000000	6.494	8.008	0.4005	0.1738	0.2045	0.2213	0.3598	0.1730	0.1794	0.2878	0.6315	1.7370	4.1959E-3	17.287	12.437	743.730
561000000	6.917	8.716	0.3867	0.1691	0.2052	0.2390	0.3534	0.1903	0.1904	0.2658	0.6256	1.7488	4.3083E-3	16.767	12.674	728.281
562000000	6.208	9.029	0.4003	0.1794	0.2027	0.2176	0.3425	0.1965	0.1888	0.2722	0.6165	1.7671	4.4111E-3	16.133	12.707	712.991
563000000	6.116	8.571	0.4033	0.1637	0.2072	0.2258	0.3535	0.1838	0.1884	0.2744	0.6344	1.7312	4.0914E-3	17.795	12.663	756.486
564000000	6.738	8.789	0.3957	0.1706	0.2145	0.2192	0.3645	0.1887	0.1768	0.2700	0.6174	1.7653	4.3758E-3	16.661	12.636	720.665
565000000	6.708	8.854	0.3977	0.1663	0.2195	0.2166	0.3631	0.1844	0.1813	0.2713	0.6119	1.7761	4.2717E-3	16.465	12.870	719.976
566000000	6.787	8.590	0.4007	0.1705	0.2095	0.2194	0.3626	0.1756	0.1773	0.2845	0.6222	1.7557	4.1617E-3	18.311	13.225	759.861
567000000	6.059	8.678	0.3977	0.1645	0.2043	0.2335	0.3596	0.1905	0.1749	0.2750	0.6175	1.7649	4.188E-3	17.747	12.623	734.575
568000000	6.599	8.323	0.3998	0.1634	0.2069	0.2299	0.3501	0.1926	0.1780	0.2792	0.6186	1.7628	4.4939E-3	16.224	12.401	721.211
569000000	6.747	9.240	0.3816	0.1727	0.2221	0.2235	0.3571	0.1815	0.1870	0.2744	0.6324	1.7351	4.2784E-3	17.839	12.337	734.046
570000000	6.484	8.555	0.4003	0.1653	0.2089	0.2256	0.3575	0.1843	0.1794	0.2787	0.6196	1.7608	4.4511E-3	16.936	12.091	729.250
571000000	6.336	9.079	0.3868	0.1700	0.2058	0.2373	0.3543	0.1833	0.1783	0.2842	0.6027	1.7946	4.2765E-3	16.416	12.499	722.305
572000000	5.895	9.032	0.3969	0.1809	0.2055	0.2167	0.3493	0.1864	0.1800	0.2843	0.6208	1.7584	4.3389E-3	16.748	12.373	732.641
573000000	6.582	9.255	0.3902	0.1907	0.2069	0.2122	0.3475	0.1879	0.1747	0.2899	0.6006	1.7988	4.3862E-3	16.295	12.306	721.409
574000000	6.637	9.006	0.3795	0.1732	0.2092	0.2381	0.3558	0.1859	0.1870	0.2712	0.6091	1.7818	4.3255E-3	16.532	12.584	728.292
575000000	6.102	8.484	0.3990	0.1710	0.2122	0.2178	0.3568	0.1899	0.1910	0.2623	0.6222	1.7556	4.4979E-3	16.352	12.131	722.317
576000000	6.444	8.826	0.3878	0.1644	0.2224	0.2254	0.3548	0.2077	0.1762	0.2613	0.6080	1.7839	4.4305E-3	16.560	12.591	716.595
577000000	7.055	9.945	0.4034	0.1661	0.2114	0.2192	0.3596	0.1825	0.1842	0.2737	0.6097	1.7806	4.3543E-3	16.990	12.590	722.401
578000000	6.135	9.738	0.3881	0.1697	0.2178	0.2244	0.3593	0.1840	0.1739	0.2828	0.6097	1.7807	4.2147E-3	17.244	12.531	739.473
579000000	5.632	9.456	0.3860	0.1702	0.2228	0.2210	0.3680	0.1837	0.1849	0.2635	0.6115	1.7771	4.4136E-3	16.529	12.555	725.602
580000000	6.382	9.106	0.3876	0.1594	0.2189	0.2341	0.3529	0.1906	0.1753	0.2812	0.6177	1.7647	4.303E-3	16.822	12.230	727.069
581000000	5.930	8.748	0.3723	0.1728	0.2220	0.2330	0.3576	0.1862	0.1752	0.2810	0.6527	1.6945	4.3141E-3	16.455	12.699	729.374
582000000	6.080	9.535	0.3920	0.1684	0.2091	0.2305	0.3714	0.1743	0.1823	0.2721	0.5978	1.8045	4.2984E-3	17.380	12.398	738.843
583000000	6.398	8.926	0.3910	0.1708	0.2163	0.2220	0.3699	0.1881	0.1713	0.2707	0.6461	1.7078	4.386E-3	15.836	12.750	715.780
584000000	6.084	8.935	0.3838	0.1799	0.2086	0.2277	0.3524	0.1926	0.1836	0.2713	0.6126	1.7748	4.3763E-3	15.995	12.380	713.495
585000000	5.890	8.252	0.4000	0.1671	0.2153	0.2176	0.3652	0.1862	0.1776	0.2710	0.6178	1.7643	4.2414E-3	17.925	12.248	743.215
586000000	6.519	8.844	0.3841	0.1724	0.2120	0.2315	0.3646	0.1769	0.1745	0.2840	0.6425	1.7150	4.3582E-3	16.391	12.680	718.462
587000000	6.319	8.590	0.3810	0.1655	0.2076	0.2459	0.3701	0.1844	0.1864	0.2591	0.6033	1.7935	4.299E-3	16.625	12.594	730.536
588000000	5.955	9.031	0.4085	0.1788	0.2097	0.2031	0.3491	0.1847	0.1787	0.2875	0.6372	1.7256	4.4187E-3	15.778	12.420	708.320
589000000	6.900	8.815	0.3968	0.1649	0.2084	0.2299	0.3605	0.1814	0.1865	0.2716	0.5914	1.8172	4.4225E-3	15.596	12.020	702.826
590000000	6.842	8.575	0.3910	0.1665	0.2186	0.2239	0.3412	0.1894	0.1950	0.2743	0.6241	1.7518	4.3712E-3	16.125	12.615	713.641
591000000	6.559	9.646	0.4047	0.1761	0.2044	0.2148	0.3580	0.1881	0.1709	0.2830	0.6175	1.7649	4.4148E-3	16.529	11.977	711.017
592000000	6.456	9.256	0.3916	0.1658	0.2126	0.2299	0.3578	0.1927	0.1786	0.2708	0.6242	1.7516	4.365E-3	16.186	12.254	720.880
593000000	6.793	8.845	0.3921	0.1749	0.2126	0.2204	0.3563	0.1869	0.1912	0.2655	0.6144	1.7713	4.2288E-3	16.870	12.511	739.642
594000000	5.887	8.790	0.3987	0.1645	0.2085	0.2283	0.3613	0.1852	0.1779	0.2756	0.6320	1.7359	4.3938E-3	17.436	12.291	724.268
595000000	5.982	8.686	0.3912	0.1727	0.2109	0.2253	0.3500	0.1977	0.1680	0.2843	0.6335	1.7330	4.2275E-3	16.533	12.809	726.216
596000000	6.379	8.800	0.4103	0.1647	0.2064	0.2186	0.3527	0.1877	0.1796	0.2800	0.6000	1.8001	4.5522E-3	16.124	12.134	709.950
597000000	6.028	8.331	0.4029	0.1641	0.2169	0.2160	0.3584	0.1832	0.1832	0.2753	0.6149	1.7701	4.2552E-3	16.263	12.938	718.518
598000000	6.436	9.024	0.3794	0.1550	0.2269	0.2387	0.3495	0.1935	0.1842	0.2729	0.6138	1.7725	4.4631E-3	17.012	12.201	715.434
599000000	7.052	9.141	0.3917	0.1633	0.2168	0.2283	0.3610	0.1948	0.1731	0.2711	0.6149	1.7702	4.5012E-3	16.546	12.464	716.477
600000000	6.586	8.420	0.3801	0.1843	0.2266	0.2090	0.3598	0.1812	0.1760	0.2830	0.6160	1.7679	4.3015E-3	15.763	12.561	711.215
601000000	6.652	8.878	0.3890	0.1739	0.2018	0.2353	0.3493	0.1800	0.1789	0.2918	0.6343	1.7315	4.5027E-3	15.409	12.362	706.245
602000000	6.422	9.124	0.4025	0.1607	0.2140	0.2228	0.3591	0.1857	0.1714	0.2838	0.6035	1.7929	4.3399E-3	16.930	12.424	725.556
603000000	6.638	9.171	0.3877	0.1768	0.2078	0.2278	0.3523	0.1864	0.1839	0.2774	0.6045	1.7910	4.4579E-3	17.185	12.288	726.513
604000000	5.709	9.304	0.3922	0.1595	0.2116	0.2367	0.3526	0.1884	0.1843	0.2747	0.5995	1.8010	4.4442E-3	16.211	12.399	724.891
605000000	6.275	8.871	0.3716	0.1713	0.2218	0.2353	0.3450	0.1869	0.1849	0.2831	0.6242	1.7515	4.4435E-3	16.378	12.388	714.105
606000000	6.963	9.223	0.3974	0.1738	0.2140	0.2149	0.3492	0.1786	0.1867	0.2855	0.6387	1.7227	4.5264E-3	16.804	12.258	723.795
607000000	6.787	8.813	0.3936	0.1700	0.2144	0.2220	0.3658	0.1790	0.1807	0.2744	0.6513	1.6974	4.3768E-3	15.928	12.401	708.286
608000000	6.105	8.653	0.3912	0.1765	0.2096	0.2227	0.3540	0.1852	0.1744	0.2864	0.6128	1.7744	4.114E-3	17.909	12.408	756.090
609000000	6.065	8.275	0.4123	0.1544	0.2138	0.2195	0.3420	0.1872	0.1936	0.2771	0.6282	1.7437	4.4012E-3	16.049	12.379	728.166
610000000	6.257	8.442	0.3960	0.1713	0.2032	0.2295	0.3567	0.1920	0.1737	0.2776	0.6215	1.7570	4.2906E-3	15.960	12.656	723.448
611000000	6.078	8.747	0.3922	0.1617	0.2132	0.2329	0.3660	0.1869	0.1809	0.2662	0.6315	1.7371	4.2414E-3	16.453	12.542	737.054
612000000	5.696	8.247	0.3904	0.1699	0.2168	0.2229	0.3467	0.1888	0.1747	0.2898	0.6196	1.7607	4.3992E-3	16.429	12.667	728.750
613000000	6.645	8.941	0.4013	0.1668	0.2198	0.2120	0.3590	0.1713	0.1921	0.2777	0.6214	1.7571	4.3301E-3	16.705	12.680	731.225
614000000	6.117	8.579	0.4095	0.1655	0.2003	0.2247	0.3541	0.1942	0.1807	0.2709	0.6299	1.7402	4.3631E-3	16.318	12.584	717.947
615000000	5.903	9.445	0.3992	0.1685	0.2064	0.2259	0.3479	0.1958	0.1767	0.2796	0.6333	1.7334	4.4349E-3	17.053	12.899	723.772
616000000	6.488	9.180	0.3904	0.1725	0.2075	0.2295	0.3575	0.1877	0.1739	0.2809	0.6129	1.7742	4.39E-3	17.092	12.623	729.795
617000000	5.689	8.921	0.3970	0.1616	0.2107	0.2306	0.3546	0.1798	0.1763	0.2893	0.6210	1.7579	4.3051E-3	16.509	12.092	722.709
618000000	6.130	8.418	0.4019	0.1712	0.2134	0.2135	0.3423	0.1952	0.1833	0.2791	0.6099	1.7801	4.2658E-3	16.600	12.706	726.919
619000000	6.336	8.576	0.4042	0.1641	0.2127	0.2190	0.3692	0.1834	0.1779	0.2696	0.6318	1.7364	4.3867E-3	17.105	13.056	722.585
620000000	7.173	9.499	0.3806	0.1749	0.2177	0.2269	0.3487	0.1852	0.1897	0.2764	0.6067	1.7867	4.6032E-3	15.675	12.433	704.208
621000000	6.941	8.840	0.4099	0.1578	0.2005	0.2318	0.3626	0.1901	0.1878	0.2595	0.6069	1.7862	4.2093E-3	16.684	12.315	727.545
622000000	6.762	8.202	0.3883	0.1684	0.2211	0.2222	0.3478	0.1836	0.1869	0.2817	0.6131	1.7738	4.2465E-3	17.082	12.577	742.678
623000000	5.698	8.868	0.3912	0.1743	0.2053	0.2293	0.3616	0.2001	0.1706	0.2676	0.6073	1.7853	4.3626E-3	16.203	12.353	724.226
624000000	6.477	9.537	0.3914	0.1628	0.2175	0.2284	0.3644	0.1887	0.1825	0.2644	0.6033	1.7935	4.3889E-3	16.358	12.208	715.679
625000000	6.078	9.095	0.3865	0.1611	0.2050	0.2474	0.3619	0.1880	0.1785	0.2717	0.6281	1.7437	4.3558E-3	17.517	12.782	725.537
626000000	6.877	8.668	0.3826	0.1670	0.2189	0.2316	0.3622	0.1888	0.1741	0.2749	0.6162	1.7675	4.4428E-3	16.600	12.409	714.401
627000000	7.304	8.947	0.3864	0.1779	0.2020	0.2337	0.3553	0.1885	0.1757	0.2804	0.6131	1.7739	4.5643E-3	16.609	12.395	726.817
628000000	6.278	9.188	0.3997	0.1717	0.2063	0.2224	0.3617	0.1851	0.1832	0.2701	0.6140	1.7721	4.4483E-3	17.092	12.264	727.323
629000000	6.329	8.696	0.3880	0.1639	0.2172	0.2309	0.3530	0.1909	0.1811	0.2750	0.6204	1.7592	4.4355E-3	16.756	12.314	723.114
630000000	6.324	8.226	0.4026	0.1816	0.2057	0.2102	0.3448	0.1946	0.1755	0.2851	0.6237	1.7527	4.4704E-3	16.101	12.051	718.378
631000000	6.508	8.928	0.3973	0.1794	0.1990	0.2242	0.3399	0.1887	0.1778	0.2936	0.6154	1.7691	4.3764E-3	16.099	12.400	720.834
632000000	6.261	8.078	0.3905	0.1746	0.2053	0.2295	0.3665	0.1858	0.1868	0.2608	0.6154	1.7692	4.2044E-3	16.933	12.442	740.591
633000000	6.668	8.243	0.3931	0.1667	0.2168	0.2234	0.3419	0.1822	0.1850	0.2909	0.6408	1.7184	4.1912E-3	17.297	12.473	744.459
634000000	6.273	8.362	0.4031	0.1731	0.2081	0.2157	0.3685	0.1780	0.1778	0.2757	0.6358	1.7284	4.1524E-3	17.232	12.739	741.478
635000000	6.607	8.390	0.3795	0.1647	0.2168	0.2389	0.3604	0.1889	0.1734	0.2773	0.6210	1.7580	4.3953E-3	16.494	12.426	722.427
636000000	5.887	9.352	0.3770	0.1742	0.2290	0.2199	0.3508	0.1930	0.1794	0.2768	0.6128	1.7744	4.3553E-3	16.854	12.656	739.237
637000000	6.118	9.383	0.3954	0.1650	0.2166	0.2230	0.3688	0.1922	0.1635	0.2755	0.6436	1.7127	4.3645E-3	16.111	12.229	716.621
638000000	6.389	9.629	0.4009	0.1631	0.2090	0.2270	0.3712	0.1854	0.1820	0.2613	0.6353	1.7294	4.3682E-3	16.744	12.435	731.353
639000000	6.956	8.587	0.3859	0.1619	0.2116	0.2406	0.3516	0.1884	0.1806	0.2794	0.6382	1.7236	4.4202E-3	15.745	12.237	716.495
640000000	6.184	9.104	0.4054	0.1669	0.2102	0.2174	0.3578	0.1824	0.1740	0.2858	0.6218	1.7564	4.2776E-3	17.493	12.197	732.763
641000000	6.472	9.182	0.3997	0.1653	0.2237	0.2113	0.3512	0.1835	0.1835	0.2819	0.6195	1.7611	4.175E-3	16.830	12.926	742.611
642000000	6.277	9.865	0.4010	0.1616	0.2126	0.2248	0.3600	0.1793	0.1891	0.2716	0.6030	1.7939	4.286E-3	17.927	12.593	750.465
643000000	6.409	8.789	0.4004	0.1584	0.2151	0.2261	0.3469	0.1804	0.1831	0.2895	0.6272	1.7457	4.2025E-3	17.700	13.078	754.862
644000000	6.649	8.821	0.3876	0.1791	0.2070	0.2263	0.3516	0.1982	0.1840	0.2662	0.6385	1.7231	4.2959E-3	17.056	12.509	730.707
645000000	7.118	8.757	0.4049	0.1667	0.2201	0.2083	0.3607	0.1771	0.1903	0.2719	0.6179	1.7641	4.4574E-3	16.171	12.202	719.924
646000000	6.362	9.067	0.3795	0.1802	0.2070	0.2333	0.3513	0.1965	0.1728	0.2794	0.6184	1.7632	4.5843E-3	15.918	12.415	720.053
647000000	6.743	8.964	0.4017	0.1670	0.2055	0.2259	0.3523	0.1875	0.1820	0.2782	0.6193	1.7614	4.3001E-3	16.726	12.845	720.885
648000000	6.061	8.084	0.3951	0.1736	0.2082	0.2231	0.3552	0.1807	0.1742	0.2899	0.6141	1.7718	4.318E-3	16.936	12.579	733.432
649000000	6.139	8.894	0.4078	0.1663	0.2017	0.2242	0.3658	0.1912	0.1683	0.2747	0.6139	1.7723	4.2961E-3	16.721	12.451	733.841
650000000	6.892	9.032	0.3964	0.1690	0.2001	0.2346	0.3687	0.1818	0.1775	0.2720	0.6266	1.7469	4.4549E-3	16.185	12.377	708.331
651000000	6.389	9.293	0.3917	0.1715	0.2183	0.2185	0.3426	0.1992	0.1772	0.2809	0.6278	1.7444	4.3938E-3	16.981	12.437	717.564
652000000	6.292	9.403	0.4084	0.1647	0.2001	0.2268	0.3662	0.1796	0.1690	0.2852	0.6210	1.7581	4.2554E-3	16.399	12.377	717.984
653000000	5.959	8.883	0.3994	0.1584	0.2141	0.2281	0.3328	0.1958	0.1956	0.2758	0.6334	1.7333	4.336E-3	16.972	12.719	726.756
654000000	6.218	8.286	0.4158	0.1601	0.2050	0.2192	0.3390	0.1948	0.1911	0.2752	0.5883	1.8235	4.3289E-3	16.454	12.745	733.872
655000000	6.454	9.548	0.3895	0.1638	0.2207	0.2260	0.3602	0.1986	0.1804	0.2608	0.6258	1.7484	4.4472E-3	16.108	12.594	718.172
656000000	6.429	9.377	0.4010	0.1754	0.2046	0.2191	0.3595	0.1862	0.1826	0.2717	0.6305	1.7390	4.4479E-3	16.261	12.389	722.110
657000000	6.129	9.283	0.3927	0.1687	0.2100	0.2286	0.3558	0.1996	0.1722	0.2724	0.6214	1.7572	4.3412E-3	16.946	12.491	731.668
658000000	6.405	9.548	0.3855	0.1573	0.2243	0.2330	0.3534	0.1940	0.1729	0.2797	0.6443	1.7114	4.3198E-3	16.082	12.590	726.520
659000000	6.304	7.868	0.3950	0.1709	0.2164	0.2178	0.3622	0.1861	0.1789	0.2728	0.6360	1.7279	4.274E-3	16.845	12.070	740.157
660000000	6.420	8.865	0.3981	0.1780	0.2135	0.2104	0.3519	0.1764	0.1904	0.2814	0.6275	1.7449	4.3356E-3	17.418	12.619	734.021
661000000	5.965	8.869	0.3981	0.1672	0.2120	0.2227	0.3701	0.1794	0.1796	0.2709	0.6219	1.7561	4.175E-3	17.743	12.836	741.713
662000000	6.419	8.515	0.3892	0.1682	0.2149	0.2276	0.3528	0.1920	0.1737	0.2815	0.6240	1.7520	4.3417E-3	17.382	12.410	736.349
663000000	6.221	8.927	0.3945	0.1600	0.2149	0.2307	0.3551	0.1907	0.1789	0.2753	0.6435	1.7130	4.3677E-3	16.276	12.350	715.372
664000000	6.966	8.513	0.3954	0.1855	0.2127	0.2064	0.3620	0.1662	0.1911	0.2807	0.6023	1.7953	4.3527E-3	16.921	12.227	731.844
665000000	6.371	8.573	0.3985	0.1675	0.2098	0.2243	0.3590	0.1858	0.1894	0.2658	0.6141	1.7718	4.183E-3	18.077	12.528	756.189
666000000	6.024	8.235	0.3994	0.1670	0.2130	0.2205	0.3508	0.1977	0.1794	0.2720	0.6161	1.7679	4.351E-3	17.161	12.430	731.224
667000000	6.343	9.640	0.4012	0.1653	0.2123	0.2212	0.3637	0.1754	0.1689	0.2919	0.6246	1.7509	4.2877E-3	16.843	12.255	740.351
668000000	6.218	7.892	0.4106	0.1573	0.2031	0.2290	0.3691	0.1998	0.1830	0.2481	0.6026	1.7948	4.4643E-3	16.846	12.680	727.043
669000000	6.953	8.587	0.3977	0.1721	0.2127	0.2174	0.3548	0.1880	0.1856	0.2716	0.6029	1.7943	4.5737E-3	15.606	12.052	699.207
670000000	6.286	8.647	0.3943	0.1716	0.2219	0.2121	0.3532	0.1957	0.1772	0.2740	0.6212	1.7576	4.2365E-3	17.164	12.227	727.819
671000000	6.119	8.748	0.3982	0.1693	0.2089	0.2235	0.3514	0.1987	0.1880	0.2618	0.6094	1.7813	4.4783E-3	16.612	12.211	710.910
672000000	6.739	9.057	0.4043	0.1691	0.2094	0.2172	0.3506	0.1950	0.1785	0.2759	0.6385	1.7230	4.3351E-3	16.992	12.441	733.145
673000000	6.372	8.889	0.3967	0.1609	0.2178	0.2246	0.3516	0.1896	0.1732	0.2856	0.6148	1.7703	4.4278E-3	16.376	12.471	724.002
674000000	6.370	10.247	0.4083	0.1654	0.2155	0.2108	0.3576	0.1959	0.1809	0.2656	0.6048	1.7904	4.3722E-3	16.617	12.933	731.559
