state	cp12.kappa	cp3.kappa	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	cp12.mu	cp3.mu	clock.rate	constant.popSize	rootHeight	treeLength
506000000	6.622	8.584	0.3870	0.1775	0.2183	0.2172	0.3610	0.1807	0.1848	0.2736	0.6132	1.7737	4.4237E-3	15.990	12.941	716.194
507000000	6.212	8.774	0.4017	0.1714	0.2117	0.2152	0.3596	0.1908	0.1754	0.2742	0.6236	1.7528	4.4664E-3	16.579	12.447	721.155
508000000	5.845	8.045	0.4188	0.1660	0.2036	0.2116	0.3515	0.1767	0.1885	0.2833	0.6128	1.7743	4.403E-3	15.263	12.480	709.370
509000000	6.354	9.305	0.4110	0.1640	0.2042	0.2208	0.3376	0.2045	0.1761	0.2818	0.6165	1.7670	4.4207E-3	16.827	12.324	725.245
510000000	6.643	8.174	0.3879	0.1712	0.2120	0.2289	0.3486	0.1842	0.1922	0.2750	0.6502	1.6996	4.4479E-3	16.607	12.332	719.994
511000000	6.150	8.209	0.3929	0.1574	0.2196	0.2300	0.3497	0.1903	0.1733	0.2868	0.6375	1.7250	4.2922E-3	17.026	13.010	726.398
512000000	7.130	9.020	0.3867	0.1745	0.2168	0.2219	0.3371	0.1879	0.1835	0.2914	0.6267	1.7467	4.4092E-3	15.259	12.051	700.464
513000000	7.108	8.442	0.3884	0.1725	0.2193	0.2198	0.3408	0.1916	0.1861	0.2814	0.6330	1.7340	4.4264E-3	15.751	12.508	701.911
514000000	6.164	8.549	0.3909	0.1679	0.2139	0.2273	0.3505	0.2001	0.1795	0.2699	0.6157	1.7685	4.632E-3	15.594	12.233	709.746
515000000	6.489	8.823	0.4002	0.1713	0.2213	0.2072	0.3565	0.1830	0.1854	0.2750	0.6415	1.7169	4.4563E-3	16.387	12.319	707.964
516000000	6.972	9.769	0.3787	0.1758	0.2175	0.2280	0.3485	0.1830	0.1951	0.2734	0.6302	1.7395	4.3575E-3	16.747	12.518	735.569
517000000	6.627	8.960	0.3816	0.1852	0.2114	0.2219	0.3551	0.1822	0.1882	0.2745	0.6040	1.7919	4.5224E-3	17.042	12.498	712.704
518000000	6.423	9.214	0.4137	0.1568	0.2131	0.2164	0.3490	0.1877	0.1917	0.2716	0.6163	1.7674	4.5133E-3	16.408	12.265	713.285
519000000	6.210	8.991	0.3913	0.1680	0.2044	0.2362	0.3465	0.1887	0.1848	0.2800	0.6108	1.7783	4.5027E-3	14.999	12.362	698.301
520000000	6.674	8.623	0.4061	0.1608	0.2203	0.2127	0.3523	0.1852	0.1790	0.2834	0.6000	1.7999	4.4244E-3	15.805	12.137	705.518
521000000	6.169	8.716	0.3826	0.1674	0.2277	0.2224	0.3437	0.1904	0.1784	0.2875	0.6417	1.7165	4.3034E-3	16.171	12.075	735.203
522000000	5.834	8.785	0.3902	0.1749	0.2211	0.2138	0.3509	0.1848	0.1806	0.2837	0.6260	1.7480	4.5092E-3	15.785	12.364	709.762
523000000	6.737	9.176	0.4053	0.1608	0.2158	0.2181	0.3638	0.1766	0.1793	0.2803	0.6169	1.7662	4.4075E-3	16.823	12.651	727.776
524000000	6.762	9.480	0.3763	0.1781	0.2206	0.2251	0.3559	0.1949	0.1886	0.2605	0.6089	1.7823	4.3389E-3	16.330	12.753	727.947
525000000	6.723	9.325	0.3882	0.1629	0.2215	0.2274	0.3485	0.1920	0.1815	0.2780	0.6477	1.7045	4.5019E-3	16.307	12.061	707.613
526000000	6.103	8.945	0.3832	0.1684	0.2162	0.2321	0.3592	0.1854	0.1747	0.2807	0.6160	1.7680	4.4493E-3	15.925	13.018	707.211
527000000	6.017	9.476	0.4026	0.1676	0.2190	0.2108	0.3562	0.1761	0.1878	0.2799	0.6317	1.7366	4.3779E-3	16.169	12.146	708.553
528000000	6.098	8.903	0.4039	0.1630	0.2249	0.2082	0.3317	0.1918	0.1830	0.2935	0.6440	1.7119	4.3995E-3	15.420	12.627	718.452
529000000	5.978	8.656	0.3968	0.1673	0.2191	0.2168	0.3541	0.1996	0.1742	0.2722	0.6054	1.7893	4.4856E-3	15.692	12.479	704.985
530000000	6.650	8.220	0.4017	0.1579	0.2157	0.2247	0.3533	0.1874	0.1762	0.2831	0.6364	1.7273	4.3752E-3	16.561	12.505	727.516
531000000	6.344	8.551	0.3875	0.1695	0.2307	0.2123	0.3419	0.1876	0.1896	0.2808	0.6230	1.7540	4.3134E-3	16.644	12.232	741.800
532000000	6.018	8.607	0.4053	0.1641	0.2091	0.2214	0.3566	0.1862	0.1875	0.2696	0.6182	1.7635	4.3578E-3	16.542	12.607	729.043
533000000	6.427	8.529	0.3945	0.1680	0.2228	0.2147	0.3584	0.1889	0.1752	0.2775	0.6233	1.7535	4.2853E-3	16.929	12.639	730.202
534000000	6.339	8.958	0.4014	0.1690	0.2066	0.2231	0.3427	0.1881	0.1840	0.2853	0.6354	1.7292	4.2342E-3	16.378	13.307	724.041
535000000	6.522	8.502	0.4045	0.1621	0.2085	0.2249	0.3609	0.1914	0.1855	0.2623	0.6104	1.7791	4.5433E-3	16.413	12.548	711.361
536000000	6.494	8.822	0.3766	0.1761	0.2183	0.2290	0.3657	0.1817	0.1767	0.2759	0.6201	1.7598	4.3335E-3	16.515	12.697	727.467
537000000	6.559	8.576	0.4108	0.1641	0.2085	0.2166	0.3553	0.1829	0.1859	0.2758	0.6243	1.7515	4.4226E-3	16.402	12.302	734.628
538000000	6.844	7.761	0.3851	0.1698	0.2258	0.2193	0.3474	0.1956	0.1955	0.2616	0.6286	1.7428	4.411E-3	16.466	12.259	721.103
539000000	6.513	9.142	0.3868	0.1752	0.2097	0.2283	0.3526	0.1960	0.1837	0.2677	0.6064	1.7872	4.5133E-3	16.491	12.383	713.288
540000000	6.516	8.982	0.3985	0.1610	0.2202	0.2203	0.3609	0.1935	0.1916	0.2539	0.6236	1.7529	4.6343E-3	15.282	12.273	694.364
541000000	6.320	8.399	0.3949	0.1672	0.2166	0.2213	0.3404	0.1976	0.1839	0.2780	0.5904	1.8192	4.4041E-3	16.017	12.515	716.298
542000000	5.889	9.123	0.4010	0.1677	0.2130	0.2183	0.3544	0.1989	0.1668	0.2800	0.6270	1.7461	4.4616E-3	16.547	12.545	714.264
543000000	6.223	8.931	0.3983	0.1658	0.2166	0.2193	0.3517	0.1897	0.1760	0.2826	0.6037	1.7927	4.488E-3	15.564	12.445	699.393
544000000	6.605	8.559	0.3974	0.1726	0.2040	0.2260	0.3659	0.1910	0.1802	0.2629	0.6010	1.7980	4.3874E-3	16.092	12.955	720.609
545000000	6.436	8.384	0.4167	0.1691	0.1996	0.2146	0.3316	0.1926	0.1916	0.2842	0.6149	1.7701	4.33E-3	16.640	12.474	720.626
546000000	7.222	8.860	0.3954	0.1669	0.2198	0.2180	0.3406	0.1959	0.1812	0.2823	0.6160	1.7681	4.5709E-3	15.213	12.584	702.926
547000000	6.197	8.617	0.3840	0.1702	0.2140	0.2319	0.3493	0.1889	0.1816	0.2802	0.6291	1.7419	4.3828E-3	16.499	12.205	716.021
548000000	6.313	8.946	0.4139	0.1687	0.2132	0.2042	0.3559	0.2030	0.1651	0.2759	0.6286	1.7429	4.4839E-3	15.894	12.239	704.298
549000000	6.697	9.105	0.3932	0.1602	0.2259	0.2208	0.3565	0.1936	0.1837	0.2661	0.6495	1.7010	4.4586E-3	15.199	12.489	705.449
550000000	6.791	8.829	0.3942	0.1676	0.2212	0.2170	0.3475	0.1981	0.1843	0.2701	0.6101	1.7798	4.4981E-3	15.725	12.410	691.042
551000000	6.617	9.413	0.3813	0.1713	0.2221	0.2253	0.3507	0.1955	0.1811	0.2727	0.6254	1.7492	4.5309E-3	16.988	12.539	720.055
552000000	5.764	9.203	0.4066	0.1713	0.2146	0.2076	0.3623	0.1880	0.1772	0.2724	0.6208	1.7585	4.3595E-3	15.585	12.187	706.637
553000000	6.293	9.891	0.3860	0.1721	0.2080	0.2338	0.3299	0.2029	0.1852	0.2820	0.6050	1.7899	4.407E-3	17.192	12.211	729.044
554000000	6.225	7.962	0.4011	0.1774	0.2090	0.2125	0.3509	0.1804	0.1822	0.2865	0.6208	1.7584	4.4552E-3	15.613	12.422	710.219
555000000	6.536	9.105	0.3945	0.1688	0.2180	0.2188	0.3417	0.1888	0.1917	0.2778	0.6098	1.7804	4.5199E-3	16.208	12.334	708.358
556000000	6.473	8.676	0.3968	0.1729	0.2057	0.2247	0.3600	0.1935	0.1755	0.2710	0.5918	1.8165	4.4266E-3	16.350	12.714	718.491
557000000	6.309	8.498	0.3838	0.1823	0.2228	0.2110	0.3528	0.1910	0.1811	0.2752	0.6133	1.7734	4.3546E-3	16.210	13.110	716.574
558000000	6.524	8.314	0.3912	0.1716	0.2224	0.2147	0.3501	0.1909	0.1839	0.2751	0.6309	1.7383	4.4318E-3	16.782	12.253	724.016
559000000	6.092	7.846	0.3782	0.1757	0.2216	0.2245	0.3669	0.1752	0.1722	0.2857	0.6419	1.7163	4.3495E-3	15.836	12.585	716.775
560000000	6.460	9.123	0.3942	0.1714	0.2118	0.2227	0.3428	0.1872	0.1883	0.2817	0.6250	1.7501	4.4826E-3	15.658	12.421	712.690
561000000	6.182	7.988	0.4154	0.1627	0.2003	0.2216	0.3842	0.1844	0.1744	0.2570	0.6209	1.7582	4.3519E-3	17.037	12.371	730.159
562000000	6.299	9.483	0.4017	0.1652	0.2075	0.2257	0.3499	0.1929	0.1798	0.2774	0.6339	1.7322	4.2264E-3	17.025	12.270	744.457
563000000	6.631	8.902	0.4006	0.1703	0.2149	0.2143	0.3354	0.1892	0.1826	0.2929	0.6154	1.7691	4.3167E-3	16.606	12.361	727.713
564000000	6.434	8.590	0.3996	0.1677	0.2037	0.2290	0.3453	0.1894	0.1878	0.2775	0.6113	1.7773	4.37E-3	17.103	12.840	723.987
565000000	7.042	8.421	0.3945	0.1683	0.2152	0.2220	0.3546	0.1890	0.1757	0.2806	0.6293	1.7415	4.3574E-3	16.085	12.676	722.758
566000000	6.442	8.958	0.3956	0.1679	0.2231	0.2134	0.3429	0.1945	0.1790	0.2835	0.6233	1.7534	4.5249E-3	16.164	12.621	711.160
567000000	6.917	9.251	0.3831	0.1763	0.2154	0.2252	0.3439	0.1900	0.1880	0.2781	0.6177	1.7645	4.4549E-3	15.241	12.491	696.911
568000000	6.508	9.107	0.3995	0.1499	0.2159	0.2347	0.3469	0.1900	0.1917	0.2715	0.6155	1.7689	4.4144E-3	16.584	13.049	725.443
569000000	6.056	8.525	0.3998	0.1633	0.2120	0.2249	0.3611	0.1832	0.1750	0.2807	0.6104	1.7793	4.3721E-3	16.412	12.306	715.824
570000000	6.334	8.863	0.3886	0.1557	0.2253	0.2304	0.3459	0.1915	0.1837	0.2789	0.6163	1.7675	4.4299E-3	16.359	12.137	710.569
571000000	5.867	10.000	0.4020	0.1747	0.2093	0.2140	0.3546	0.1924	0.1811	0.2719	0.6102	1.7796	4.3328E-3	15.818	12.425	710.630
572000000	6.028	10.043	0.3968	0.1692	0.2224	0.2116	0.3669	0.1920	0.1792	0.2619	0.6247	1.7505	4.3728E-3	16.285	12.571	732.726
573000000	5.906	9.179	0.3915	0.1660	0.2202	0.2224	0.3532	0.1996	0.1799	0.2673	0.6160	1.7679	4.5356E-3	15.963	12.366	699.366
574000000	6.342	8.694	0.4066	0.1658	0.1972	0.2304	0.3632	0.1961	0.1743	0.2663	0.6160	1.7680	4.5792E-3	14.659	12.300	682.719
575000000	5.976	9.528	0.3919	0.1549	0.2267	0.2265	0.3651	0.1872	0.1683	0.2794	0.6319	1.7363	4.4527E-3	16.511	12.025	714.569
576000000	5.933	9.409	0.3951	0.1748	0.2033	0.2268	0.3637	0.1892	0.1721	0.2750	0.6023	1.7954	4.4568E-3	16.414	12.438	723.649
577000000	6.569	8.479	0.3902	0.1672	0.2108	0.2318	0.3622	0.1775	0.1771	0.2832	0.6320	1.7360	4.4134E-3	15.080	12.704	698.507
578000000	6.966	8.961	0.3892	0.1773	0.2059	0.2275	0.3562	0.1837	0.1814	0.2788	0.6252	1.7495	4.2102E-3	17.130	13.022	741.352
579000000	6.694	8.800	0.3910	0.1646	0.2145	0.2298	0.3584	0.1919	0.1698	0.2800	0.6284	1.7432	4.2614E-3	16.457	12.412	733.091
580000000	6.751	8.693	0.3867	0.1662	0.2121	0.2350	0.3450	0.1873	0.1734	0.2943	0.6255	1.7491	4.4823E-3	16.161	12.520	710.234
581000000	6.654	8.789	0.3807	0.1711	0.2341	0.2140	0.3429	0.1945	0.1772	0.2854	0.6375	1.7250	4.6288E-3	15.143	12.809	694.744
582000000	6.999	8.351	0.4020	0.1667	0.2163	0.2149	0.3592	0.1975	0.1804	0.2629	0.6137	1.7727	4.5719E-3	16.536	12.279	701.931
583000000	6.834	9.204	0.4011	0.1671	0.2170	0.2149	0.3456	0.1899	0.1826	0.2818	0.6207	1.7586	4.4653E-3	15.980	12.122	717.253
584000000	6.736	8.598	0.3975	0.1617	0.2146	0.2262	0.3446	0.1930	0.1896	0.2728	0.6164	1.7673	4.498E-3	15.808	12.325	707.361
585000000	6.514	8.120	0.4097	0.1702	0.2047	0.2154	0.3421	0.1884	0.1866	0.2829	0.6201	1.7598	4.5178E-3	15.762	11.980	700.345
586000000	6.385	9.005	0.3855	0.1642	0.2228	0.2275	0.3667	0.1787	0.1815	0.2731	0.6264	1.7473	4.4791E-3	16.329	12.434	726.669
587000000	6.142	9.365	0.3710	0.1771	0.2202	0.2317	0.3658	0.1708	0.1809	0.2826	0.6119	1.7762	4.5416E-3	15.407	12.207	699.432
588000000	6.138	8.828	0.3953	0.1749	0.2156	0.2142	0.3491	0.1979	0.1833	0.2697	0.6339	1.7322	4.5327E-3	15.141	12.951	696.865
589000000	6.579	9.168	0.3969	0.1706	0.2122	0.2203	0.3389	0.2023	0.1733	0.2856	0.6147	1.7707	4.4756E-3	15.924	12.423	706.420
590000000	5.993	9.557	0.3833	0.1691	0.2127	0.2349	0.3525	0.1943	0.1799	0.2734	0.6288	1.7424	4.572E-3	14.784	12.713	697.173
591000000	6.328	8.832	0.3834	0.1795	0.2160	0.2212	0.3467	0.2005	0.1768	0.2759	0.6324	1.7353	4.4165E-3	15.479	13.357	709.799
592000000	6.229	9.021	0.3882	0.1763	0.2120	0.2236	0.3523	0.1889	0.1805	0.2783	0.6353	1.7294	4.4213E-3	16.746	12.115	719.253
593000000	6.057	9.167	0.3883	0.1821	0.2211	0.2085	0.3538	0.1767	0.1844	0.2851	0.6261	1.7478	4.4727E-3	16.096	12.741	713.121
594000000	6.403	8.737	0.4024	0.1614	0.2102	0.2261	0.3519	0.1921	0.1751	0.2809	0.6401	1.7198	4.4265E-3	15.647	12.229	696.637
595000000	6.290	8.907	0.3934	0.1586	0.2191	0.2289	0.3522	0.2073	0.1722	0.2683	0.6168	1.7665	4.4666E-3	16.697	12.561	718.394
596000000	6.156	8.310	0.3950	0.1754	0.2035	0.2261	0.3616	0.1920	0.1834	0.2631	0.5907	1.8187	4.2399E-3	16.097	12.258	723.081
597000000	6.532	8.491	0.4117	0.1681	0.2117	0.2085	0.3595	0.1829	0.1808	0.2768	0.6246	1.7508	4.3297E-3	17.076	12.491	728.949
598000000	6.899	9.059	0.3970	0.1647	0.2234	0.2150	0.3640	0.1865	0.1783	0.2712	0.6327	1.7345	4.5942E-3	15.974	12.318	700.387
599000000	6.189	8.763	0.3933	0.1736	0.2120	0.2210	0.3641	0.1879	0.1771	0.2709	0.6275	1.7451	4.3026E-3	17.872	12.124	752.285
600000000	6.163	9.336	0.3983	0.1673	0.2149	0.2194	0.3649	0.1886	0.1763	0.2703	0.5948	1.8105	4.5667E-3	15.370	12.756	713.869
601000000	5.949	9.238	0.3944	0.1743	0.2166	0.2147	0.3613	0.1814	0.1772	0.2801	0.6304	1.7392	4.3407E-3	15.707	12.353	717.638
602000000	7.045	9.072	0.4138	0.1715	0.2013	0.2134	0.3602	0.1883	0.1761	0.2754	0.6182	1.7636	4.3781E-3	17.166	12.296	722.517
603000000	6.369	8.672	0.3911	0.1630	0.2124	0.2334	0.3691	0.1870	0.1764	0.2675	0.6260	1.7479	4.4332E-3	15.856	12.621	714.872
604000000	7.403	9.378	0.3973	0.1672	0.2092	0.2263	0.3548	0.1948	0.1766	0.2739	0.6301	1.7398	4.4321E-3	16.016	12.206	707.995
605000000	5.920	9.516	0.4073	0.1811	0.2023	0.2093	0.3548	0.1988	0.1809	0.2655	0.6332	1.7336	4.4583E-3	15.277	12.589	698.762
606000000	6.555	8.803	0.3832	0.1810	0.2126	0.2233	0.3405	0.1942	0.1811	0.2842	0.6113	1.7774	4.5621E-3	16.932	12.518	711.321
607000000	6.534	9.602	0.3994	0.1769	0.1963	0.2274	0.3620	0.1830	0.1726	0.2824	0.5926	1.8148	4.3124E-3	16.666	12.270	727.629
608000000	6.450	8.190	0.3791	0.1724	0.2152	0.2333	0.3542	0.1960	0.1803	0.2695	0.6221	1.7558	4.3231E-3	16.256	12.855	721.259
609000000	6.268	9.839	0.3842	0.1730	0.2183	0.2244	0.3629	0.1867	0.1805	0.2699	0.6285	1.7431	4.2201E-3	16.534	12.885	736.538
610000000	5.918	8.571	0.3971	0.1754	0.2088	0.2187	0.3410	0.2020	0.1806	0.2765	0.6113	1.7774	4.1535E-3	17.035	12.485	743.774
611000000	6.784	8.624	0.3876	0.1649	0.1996	0.2479	0.3519	0.1972	0.1878	0.2631	0.6171	1.7658	4.5268E-3	17.340	12.562	731.785
612000000	6.570	8.882	0.4171	0.1657	0.1955	0.2216	0.3538	0.1859	0.1768	0.2835	0.6071	1.7858	4.3715E-3	15.792	12.077	710.848
613000000	6.142	8.823	0.3987	0.1575	0.2175	0.2264	0.3510	0.1935	0.1868	0.2688	0.6348	1.7305	4.5454E-3	16.301	11.946	708.691
614000000	6.576	8.698	0.3830	0.1757	0.2143	0.2270	0.3541	0.1842	0.1786	0.2830	0.6296	1.7408	4.4895E-3	16.614	12.239	716.289
615000000	6.265	8.665	0.4034	0.1705	0.2128	0.2133	0.3494	0.2038	0.1807	0.2661	0.6355	1.7290	4.3561E-3	17.171	12.564	737.317
616000000	5.846	9.252	0.4072	0.1713	0.2050	0.2165	0.3580	0.1833	0.1864	0.2723	0.6166	1.7667	4.1645E-3	18.039	12.110	749.456
617000000	6.757	9.276	0.3679	0.1884	0.2068	0.2369	0.3655	0.1851	0.1844	0.2651	0.6061	1.7878	4.4063E-3	16.260	12.915	727.998
618000000	6.423	8.833	0.3824	0.1768	0.2112	0.2296	0.3643	0.1777	0.1804	0.2775	0.6198	1.7603	4.2953E-3	16.405	12.786	721.378
619000000	6.578	8.997	0.4011	0.1690	0.2162	0.2137	0.3628	0.1915	0.1734	0.2723	0.6306	1.7388	4.3863E-3	16.926	12.635	727.613
620000000	5.913	8.551	0.3921	0.1658	0.2146	0.2275	0.3536	0.1895	0.1696	0.2872	0.6154	1.7692	4.5628E-3	15.302	12.204	702.698
621000000	6.285	9.059	0.3991	0.1703	0.2059	0.2246	0.3527	0.1940	0.1814	0.2719	0.6249	1.7503	4.45E-3	16.346	12.306	719.593
622000000	6.320	9.078	0.3988	0.1655	0.2161	0.2195	0.3401	0.2078	0.1736	0.2784	0.6060	1.7881	4.3649E-3	15.938	12.716	711.831
623000000	6.885	8.856	0.3861	0.1807	0.2076	0.2256	0.3484	0.1883	0.1878	0.2755	0.6181	1.7637	4.4233E-3	16.919	12.277	720.298
624000000	6.603	8.285	0.3906	0.1794	0.2051	0.2249	0.3632	0.1834	0.1789	0.2745	0.6392	1.7215	4.2856E-3	16.518	13.268	724.389
625000000	6.811	9.331	0.3973	0.1699	0.2113	0.2215	0.3618	0.1934	0.1749	0.2699	0.6047	1.7906	4.3428E-3	16.647	12.631	730.753
626000000	6.732	9.174	0.3947	0.1664	0.2162	0.2226	0.3508	0.1917	0.1717	0.2858	0.6371	1.7259	4.5232E-3	16.633	12.306	715.095
627000000	6.708	8.842	0.3903	0.1738	0.2160	0.2199	0.3554	0.1927	0.1775	0.2744	0.6137	1.7726	4.4942E-3	15.718	12.377	716.029
628000000	6.287	8.718	0.3988	0.1732	0.2221	0.2059	0.3681	0.1957	0.1761	0.2601	0.6054	1.7893	4.5119E-3	15.666	12.016	712.706
629000000	6.317	9.914	0.3911	0.1764	0.2217	0.2108	0.3510	0.1861	0.1828	0.2800	0.6151	1.7697	4.4703E-3	16.440	12.341	707.681
630000000	6.015	8.290	0.4082	0.1579	0.2242	0.2097	0.3403	0.1978	0.1837	0.2782	0.6378	1.7245	4.4682E-3	16.124	12.542	721.928
631000000	6.101	9.094	0.4111	0.1536	0.2182	0.2171	0.3628	0.1976	0.1661	0.2735	0.6434	1.7132	4.3867E-3	15.513	12.471	716.738
632000000	6.259	8.788	0.3951	0.1701	0.2147	0.2201	0.3535	0.1817	0.1827	0.2821	0.6182	1.7637	4.2793E-3	17.314	12.759	737.147
633000000	6.590	8.949	0.4019	0.1626	0.2191	0.2164	0.3566	0.1863	0.1832	0.2738	0.6335	1.7330	4.4264E-3	16.554	12.277	733.487
634000000	6.798	9.036	0.3901	0.1694	0.2125	0.2280	0.3442	0.1962	0.1879	0.2718	0.6085	1.7831	4.3358E-3	15.851	12.495	726.745
635000000	6.481	8.604	0.3820	0.1787	0.2104	0.2289	0.3427	0.1951	0.1697	0.2925	0.6082	1.7835	4.4268E-3	15.854	12.374	702.311
636000000	5.826	8.625	0.4280	0.1663	0.2002	0.2055	0.3596	0.1849	0.1813	0.2742	0.6120	1.7759	4.2652E-3	16.721	13.177	734.489
637000000	6.535	9.191	0.3988	0.1640	0.2269	0.2102	0.3474	0.1831	0.1818	0.2877	0.6293	1.7415	4.4935E-3	16.120	12.431	712.950
638000000	5.921	8.722	0.3878	0.1711	0.2144	0.2267	0.3566	0.1847	0.1745	0.2842	0.6198	1.7605	4.3139E-3	17.259	12.694	722.287
639000000	6.320	8.870	0.4058	0.1583	0.2118	0.2241	0.3523	0.1850	0.1948	0.2679	0.6179	1.7642	4.3442E-3	16.306	12.602	719.033
640000000	5.859	9.319	0.4044	0.1553	0.2319	0.2085	0.3649	0.1835	0.1725	0.2791	0.6344	1.7311	4.3726E-3	16.175	12.663	723.875
641000000	6.112	9.187	0.3847	0.1671	0.2154	0.2328	0.3588	0.1917	0.1816	0.2679	0.6209	1.7581	4.4398E-3	15.809	12.487	717.551
642000000	6.798	8.492	0.4051	0.1698	0.2137	0.2115	0.3419	0.1998	0.1863	0.2720	0.6116	1.7767	4.3282E-3	18.010	12.187	732.344
643000000	6.119	8.643	0.3811	0.1782	0.2315	0.2092	0.3658	0.1771	0.1877	0.2693	0.6143	1.7714	4.6152E-3	15.949	12.283	708.899
644000000	6.441	8.468	0.3951	0.1726	0.2192	0.2132	0.3631	0.1869	0.1757	0.2743	0.6395	1.7210	4.5504E-3	15.062	12.282	695.047
645000000	6.878	8.201	0.3977	0.1653	0.2047	0.2323	0.3542	0.2012	0.1756	0.2689	0.6050	1.7901	4.5842E-3	15.048	12.812	694.631
646000000	6.457	9.106	0.3954	0.1649	0.2123	0.2274	0.3523	0.1931	0.1762	0.2784	0.6134	1.7731	4.315E-3	16.979	12.304	731.506
647000000	6.148	9.711	0.3917	0.1611	0.2185	0.2288	0.3614	0.1794	0.1719	0.2874	0.6408	1.7184	4.3485E-3	15.685	12.752	719.086
648000000	6.484	8.650	0.3864	0.1854	0.2023	0.2259	0.3621	0.1890	0.1667	0.2822	0.6124	1.7751	4.4421E-3	15.409	12.380	694.784
649000000	6.120	8.476	0.3922	0.1661	0.2257	0.2159	0.3519	0.1865	0.1808	0.2808	0.6371	1.7258	4.4515E-3	16.986	12.443	728.356
650000000	5.946	9.151	0.4036	0.1651	0.1980	0.2332	0.3476	0.1970	0.1781	0.2772	0.6150	1.7700	4.4275E-3	16.182	12.358	705.460
651000000	6.736	8.706	0.3939	0.1562	0.2268	0.2232	0.3525	0.1884	0.1829	0.2762	0.6262	1.7476	4.3923E-3	15.829	12.573	714.072
652000000	6.852	9.288	0.3974	0.1665	0.2170	0.2191	0.3758	0.1882	0.1774	0.2587	0.6461	1.7078	4.3645E-3	16.732	12.034	710.275
653000000	6.643	8.314	0.3725	0.1714	0.2204	0.2357	0.3452	0.1886	0.1798	0.2864	0.6092	1.7816	4.4838E-3	15.745	12.211	706.763
654000000	6.048	9.100	0.3835	0.1832	0.2148	0.2185	0.3605	0.1912	0.1768	0.2714	0.6141	1.7718	4.1852E-3	17.245	12.588	745.359
655000000	5.793	8.688	0.3911	0.1700	0.2128	0.2261	0.3450	0.1830	0.1835	0.2886	0.6131	1.7738	4.3501E-3	15.648	12.540	712.224
656000000	6.585	9.046	0.4041	0.1566	0.2188	0.2204	0.3601	0.1891	0.1773	0.2735	0.6213	1.7574	4.3834E-3	16.182	12.834	714.739
657000000	6.921	9.404	0.3927	0.1783	0.2127	0.2163	0.3585	0.1927	0.1851	0.2637	0.6081	1.7837	4.3671E-3	16.876	12.260	720.360
658000000	6.858	8.429	0.3781	0.1784	0.2129	0.2306	0.3463	0.1968	0.1812	0.2756	0.6149	1.7703	4.374E-3	17.483	12.399	735.955
659000000	6.720	8.640	0.3988	0.1617	0.2161	0.2233	0.3592	0.1943	0.1780	0.2685	0.6199	1.7601	4.6068E-3	15.321	12.350	695.068
660000000	6.201	8.706	0.4031	0.1640	0.2162	0.2167	0.3456	0.1970	0.1805	0.2770	0.6304	1.7392	4.5036E-3	16.605	12.413	719.333
661000000	6.916	9.013	0.3943	0.1777	0.2154	0.2127	0.3443	0.1848	0.1887	0.2822	0.6321	1.7358	4.2092E-3	17.871	12.273	742.539
662000000	6.422	9.203	0.3889	0.1627	0.2215	0.2268	0.3582	0.1873	0.1817	0.2727	0.6391	1.7218	4.2168E-3	17.532	12.504	742.777
663000000	6.314	8.848	0.3842	0.1638	0.2251	0.2269	0.3572	0.1863	0.1798	0.2768	0.6183	1.7633	4.3458E-3	16.964	12.414	734.328
664000000	6.528	8.799	0.3930	0.1675	0.2101	0.2294	0.3542	0.2034	0.1725	0.2699	0.6208	1.7585	4.4135E-3	16.276	12.410	718.322
665000000	6.660	9.136	0.3952	0.1626	0.2127	0.2294	0.3571	0.1869	0.1788	0.2772	0.6233	1.7533	4.4726E-3	16.197	12.472	711.463
666000000	6.769	8.535	0.4008	0.1657	0.2107	0.2228	0.3547	0.2007	0.1706	0.2740	0.6175	1.7651	4.5103E-3	15.116	12.471	697.585
667000000	6.461	8.838	0.4012	0.1640	0.2103	0.2245	0.3533	0.2016	0.1784	0.2667	0.6317	1.7366	4.4615E-3	15.578	12.834	710.205
668000000	6.674	9.068	0.3996	0.1653	0.2132	0.2219	0.3621	0.1822	0.1848	0.2709	0.6187	1.7626	4.4141E-3	15.423	12.523	711.412
669000000	6.390	9.124	0.3904	0.1704	0.2072	0.2320	0.3617	0.1854	0.1780	0.2750	0.6314	1.7372	4.4927E-3	15.463	12.624	707.699
670000000	6.369	8.837	0.4034	0.1706	0.2028	0.2232	0.3394	0.1941	0.1779	0.2886	0.6115	1.7769	4.3473E-3	15.702	12.421	711.772
671000000	5.880	8.522	0.3939	0.1644	0.2181	0.2237	0.3370	0.1930	0.1844	0.2856	0.6176	1.7648	4.4426E-3	16.351	12.241	714.906
672000000	6.449	9.166	0.3906	0.1683	0.2145	0.2266	0.3629	0.1882	0.1767	0.2722	0.6206	1.7589	4.2881E-3	16.661	12.370	726.813
673000000	6.461	9.509	0.3926	0.1799	0.2111	0.2164	0.3455	0.1848	0.1845	0.2852	0.6254	1.7492	4.4416E-3	16.143	12.623	711.506
674000000	5.512	9.286	0.3938	0.1740	0.2151	0.2171	0.3518	0.1776	0.1785	0.2921	0.5975	1.8049	4.5097E-3	15.758	12.046	703.321
