state	cp12.kappa	cp3.kappa	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	cp12.mu	cp3.mu	clock.rate	constant.popSize	rootHeight	treeLength
506000000	6.168	8.988	0.3999	0.1679	0.2090	0.2232	0.3583	0.1904	0.1778	0.2735	0.6135	1.7731	4.3891E-3	16.738	12.350	724.318
507000000	6.394	9.189	0.4072	0.1785	0.2112	0.2031	0.3544	0.1877	0.1773	0.2805	0.6147	1.7706	4.4848E-3	16.760	12.857	715.666
508000000	6.154	8.727	0.3919	0.1811	0.2020	0.2251	0.3551	0.1896	0.1742	0.2810	0.6139	1.7722	4.2567E-3	16.825	12.594	738.022
509000000	6.682	9.094	0.3959	0.1757	0.2140	0.2144	0.3562	0.1892	0.1823	0.2723	0.6193	1.7614	4.4189E-3	16.116	12.801	717.830
510000000	6.407	9.376	0.3967	0.1655	0.2153	0.2225	0.3445	0.1930	0.1918	0.2707	0.6270	1.7460	4.389E-3	16.658	12.766	724.340
511000000	6.714	9.530	0.4013	0.1804	0.2083	0.2099	0.3500	0.1884	0.1782	0.2834	0.6251	1.7498	4.4957E-3	15.972	12.762	711.251
512000000	6.661	8.565	0.3983	0.1668	0.2093	0.2256	0.3658	0.1820	0.1733	0.2789	0.6330	1.7339	4.6109E-3	14.688	11.998	690.772
513000000	5.736	8.403	0.3934	0.1732	0.2123	0.2211	0.3353	0.1870	0.1870	0.2906	0.6178	1.7645	4.359E-3	16.798	12.782	730.625
514000000	6.007	9.209	0.3903	0.1640	0.2120	0.2336	0.3392	0.1792	0.1859	0.2956	0.6256	1.7488	4.4635E-3	15.885	12.394	713.949
515000000	6.358	8.917	0.3954	0.1635	0.2206	0.2206	0.3434	0.1842	0.1814	0.2909	0.6317	1.7365	4.4679E-3	16.159	12.487	712.440
516000000	6.501	9.547	0.3828	0.1644	0.2191	0.2338	0.3526	0.1910	0.1830	0.2734	0.6340	1.7321	4.3426E-3	17.300	12.028	731.273
517000000	5.951	8.622	0.4162	0.1686	0.2077	0.2076	0.3582	0.1907	0.1780	0.2731	0.5985	1.8030	4.1463E-3	17.971	12.402	747.340
518000000	6.358	9.201	0.3837	0.1774	0.2184	0.2205	0.3609	0.1884	0.1704	0.2803	0.6286	1.7429	4.2338E-3	17.023	12.929	726.910
519000000	6.330	9.542	0.3900	0.1728	0.2102	0.2269	0.3675	0.1783	0.1777	0.2764	0.6334	1.7333	4.3446E-3	17.083	12.298	736.529
520000000	6.723	9.829	0.3905	0.1721	0.1955	0.2419	0.3432	0.1987	0.1846	0.2736	0.6296	1.7408	4.1279E-3	17.824	12.488	747.406
521000000	6.606	7.724	0.3826	0.1677	0.2136	0.2361	0.3669	0.1967	0.1702	0.2662	0.6151	1.7698	4.1937E-3	16.992	13.085	730.948
522000000	6.162	9.105	0.3859	0.1713	0.2191	0.2236	0.3533	0.1838	0.1715	0.2914	0.6244	1.7512	4.2033E-3	17.455	12.202	731.728
523000000	6.156	9.548	0.3877	0.1832	0.2116	0.2175	0.3618	0.1826	0.1750	0.2805	0.6251	1.7498	4.137E-3	17.748	12.755	751.899
524000000	5.836	8.920	0.3998	0.1688	0.2067	0.2246	0.3620	0.1864	0.1745	0.2770	0.6194	1.7612	4.2528E-3	17.931	12.794	744.358
525000000	6.121	8.537	0.3859	0.1733	0.2152	0.2255	0.3460	0.1907	0.1844	0.2790	0.6157	1.7685	4.06E-3	17.839	13.028	751.485
526000000	6.101	9.037	0.3856	0.1806	0.2135	0.2204	0.3547	0.1901	0.1942	0.2609	0.6236	1.7529	4.3544E-3	16.950	12.870	727.983
527000000	6.874	8.638	0.3990	0.1784	0.1989	0.2237	0.3428	0.1903	0.1945	0.2724	0.6010	1.7979	4.4133E-3	15.634	12.555	710.054
528000000	6.165	9.189	0.3937	0.1691	0.2156	0.2217	0.3586	0.1816	0.1851	0.2747	0.6262	1.7476	4.4009E-3	16.775	12.836	731.594
529000000	6.203	8.429	0.3964	0.1678	0.2206	0.2152	0.3528	0.1915	0.1819	0.2738	0.6056	1.7888	4.3132E-3	17.346	12.402	730.996
530000000	6.547	8.683	0.3883	0.1634	0.2295	0.2187	0.3628	0.1766	0.1879	0.2727	0.6374	1.7252	4.3333E-3	16.927	12.523	724.307
531000000	5.915	9.409	0.3910	0.1739	0.2154	0.2196	0.3491	0.1803	0.1933	0.2774	0.6212	1.7575	4.32E-3	16.607	12.375	727.506
532000000	5.708	8.447	0.3975	0.1757	0.2183	0.2084	0.3670	0.1824	0.1765	0.2742	0.6379	1.7243	4.2623E-3	16.741	11.975	740.891
533000000	6.594	8.631	0.3904	0.1689	0.2124	0.2283	0.3691	0.1786	0.1819	0.2704	0.6330	1.7341	4.1591E-3	16.766	13.012	749.631
534000000	6.047	8.961	0.3909	0.1676	0.2150	0.2265	0.3460	0.1965	0.1797	0.2778	0.6286	1.7427	4.2963E-3	16.659	12.465	721.491
535000000	6.634	8.827	0.4005	0.1673	0.2104	0.2218	0.3506	0.1865	0.1770	0.2859	0.6311	1.7379	4.275E-3	16.821	12.260	730.708
536000000	6.723	9.372	0.3855	0.1703	0.2188	0.2253	0.3492	0.1905	0.1811	0.2792	0.6318	1.7363	4.476E-3	15.936	12.592	707.727
537000000	5.709	8.731	0.3938	0.1753	0.2120	0.2189	0.3620	0.1730	0.1930	0.2720	0.6058	1.7883	4.4753E-3	16.951	12.324	739.420
538000000	6.286	8.709	0.3702	0.1724	0.2118	0.2455	0.3616	0.1743	0.1771	0.2870	0.6139	1.7722	4.5196E-3	15.452	12.296	708.648
539000000	5.678	8.743	0.3898	0.1732	0.2142	0.2229	0.3593	0.1941	0.1759	0.2707	0.6196	1.7609	4.4326E-3	16.259	12.142	723.405
540000000	6.780	8.224	0.4024	0.1727	0.2061	0.2188	0.3474	0.1930	0.1879	0.2718	0.6068	1.7864	4.3879E-3	16.833	12.270	720.558
541000000	6.331	9.335	0.3880	0.1891	0.2072	0.2157	0.3642	0.1798	0.1808	0.2751	0.6241	1.7518	4.3424E-3	15.921	12.879	715.900
542000000	6.516	9.376	0.3913	0.1661	0.2120	0.2306	0.3559	0.1968	0.1694	0.2780	0.6134	1.7733	4.3018E-3	16.515	12.998	732.281
543000000	6.458	9.052	0.3867	0.1691	0.2186	0.2255	0.3431	0.1858	0.1918	0.2793	0.6161	1.7677	4.3908E-3	15.887	12.792	719.692
544000000	6.414	8.582	0.3841	0.1756	0.2103	0.2300	0.3359	0.1887	0.1958	0.2796	0.6181	1.7638	4.435E-3	16.135	12.666	713.864
545000000	6.399	8.561	0.3973	0.1633	0.2151	0.2242	0.3501	0.2032	0.1921	0.2545	0.6283	1.7434	4.424E-3	16.554	12.489	722.517
546000000	5.785	9.209	0.3973	0.1722	0.2082	0.2223	0.3587	0.1833	0.1870	0.2710	0.6235	1.7531	4.4026E-3	17.213	12.584	728.575
547000000	6.699	9.130	0.3961	0.1788	0.2062	0.2189	0.3612	0.1912	0.1796	0.2680	0.6266	1.7469	4.3465E-3	16.745	13.234	736.197
548000000	6.078	8.892	0.4105	0.1635	0.1976	0.2284	0.3434	0.1715	0.1813	0.3038	0.6292	1.7416	4.3265E-3	16.929	12.671	723.948
549000000	6.367	9.077	0.3820	0.1546	0.2230	0.2404	0.3539	0.1920	0.1817	0.2723	0.6216	1.7569	4.3971E-3	16.944	12.483	726.091
550000000	6.314	9.064	0.3990	0.1665	0.2074	0.2272	0.3695	0.1908	0.1788	0.2609	0.6093	1.7814	4.1723E-3	17.592	12.697	749.619
551000000	6.438	9.344	0.3970	0.1696	0.2068	0.2265	0.3421	0.2048	0.1806	0.2726	0.6178	1.7644	4.3073E-3	17.755	12.718	737.021
552000000	6.638	9.814	0.3917	0.1718	0.2200	0.2164	0.3469	0.1842	0.1911	0.2778	0.6176	1.7648	4.461E-3	16.229	12.256	724.483
553000000	6.715	8.326	0.3939	0.1779	0.2133	0.2148	0.3441	0.1904	0.1821	0.2834	0.6290	1.7420	4.3241E-3	16.599	12.401	719.809
554000000	7.220	8.272	0.4021	0.1723	0.2072	0.2184	0.3455	0.1885	0.1888	0.2772	0.6146	1.7708	4.3148E-3	16.638	12.363	726.785
555000000	5.424	9.222	0.4031	0.1793	0.1998	0.2179	0.3576	0.1801	0.1861	0.2762	0.6239	1.7522	4.222E-3	17.595	12.990	752.593
556000000	6.398	8.731	0.4099	0.1663	0.1989	0.2249	0.3541	0.1850	0.1815	0.2794	0.6184	1.7631	4.4115E-3	16.289	12.548	712.456
557000000	6.603	8.322	0.3968	0.1658	0.2058	0.2315	0.3467	0.1830	0.2041	0.2662	0.6224	1.7553	4.4515E-3	16.929	12.487	723.646
558000000	7.729	8.812	0.3903	0.1690	0.2108	0.2299	0.3409	0.1943	0.1779	0.2868	0.6255	1.7491	4.3972E-3	16.828	12.347	726.076
559000000	5.793	8.823	0.3961	0.1740	0.2036	0.2263	0.3538	0.1818	0.1809	0.2836	0.6108	1.7783	4.3925E-3	16.321	12.462	720.426
560000000	7.253	8.733	0.3951	0.1527	0.2220	0.2302	0.3687	0.1866	0.1805	0.2641	0.6113	1.7774	4.1968E-3	17.141	12.399	739.054
561000000	6.732	8.059	0.3927	0.1683	0.2144	0.2246	0.3542	0.1946	0.1689	0.2823	0.6275	1.7451	4.469E-3	16.164	13.328	715.642
562000000	6.629	8.175	0.3885	0.1780	0.2125	0.2210	0.3636	0.1981	0.1658	0.2725	0.6202	1.7595	4.388E-3	16.024	12.326	706.744
563000000	6.433	9.125	0.3983	0.1694	0.2106	0.2217	0.3559	0.1885	0.1751	0.2806	0.6174	1.7652	4.4996E-3	16.567	12.379	716.649
564000000	6.978	8.757	0.3732	0.1704	0.2385	0.2179	0.3637	0.1767	0.1788	0.2807	0.6288	1.7424	4.4155E-3	16.763	12.467	732.518
565000000	6.647	9.351	0.4121	0.1673	0.2034	0.2172	0.3580	0.1882	0.1932	0.2605	0.6124	1.7751	4.4892E-3	16.052	12.212	711.799
566000000	5.656	9.217	0.4023	0.1660	0.2144	0.2174	0.3517	0.1911	0.1877	0.2696	0.6203	1.7594	4.4099E-3	16.147	12.409	714.265
567000000	6.083	9.210	0.4049	0.1703	0.2041	0.2207	0.3547	0.1928	0.1793	0.2733	0.6165	1.7669	4.2778E-3	17.131	12.285	735.763
568000000	5.441	8.468	0.3932	0.1702	0.2159	0.2207	0.3606	0.1824	0.1715	0.2854	0.6292	1.7416	4.4299E-3	16.296	12.109	715.353
569000000	6.798	8.643	0.4057	0.1662	0.2174	0.2107	0.3705	0.1946	0.1763	0.2586	0.6120	1.7760	4.3014E-3	17.621	13.183	742.007
570000000	6.639	8.753	0.3929	0.1727	0.2127	0.2217	0.3698	0.1846	0.1654	0.2802	0.6292	1.7415	4.3358E-3	16.140	12.136	724.822
571000000	6.710	8.495	0.3895	0.1713	0.2152	0.2240	0.3717	0.1814	0.1781	0.2688	0.6340	1.7320	4.3208E-3	17.198	12.205	748.118
572000000	6.373	9.230	0.3811	0.1810	0.2184	0.2195	0.3439	0.1961	0.1764	0.2837	0.6330	1.7340	4.2925E-3	17.886	12.259	751.805
573000000	5.609	8.849	0.3895	0.1773	0.2155	0.2176	0.3485	0.1858	0.1749	0.2908	0.5985	1.8031	4.385E-3	16.095	12.577	722.773
574000000	6.532	8.542	0.3874	0.1726	0.2146	0.2254	0.3509	0.1840	0.1756	0.2894	0.6104	1.7792	4.3297E-3	16.513	12.192	727.649
575000000	6.668	9.144	0.3829	0.1739	0.2213	0.2220	0.3455	0.1872	0.2000	0.2673	0.6166	1.7669	4.4404E-3	16.880	12.647	730.178
576000000	6.856	8.063	0.3951	0.1720	0.2030	0.2299	0.3620	0.1773	0.1842	0.2765	0.6152	1.7696	4.1586E-3	17.725	13.300	744.355
577000000	6.289	8.322	0.3965	0.1704	0.2127	0.2205	0.3481	0.1910	0.1802	0.2808	0.6152	1.7696	4.1953E-3	17.625	12.368	742.667
578000000	6.979	9.867	0.4036	0.1726	0.1970	0.2268	0.3626	0.1777	0.1794	0.2804	0.6169	1.7662	4.1953E-3	16.916	12.440	735.401
579000000	6.474	9.209	0.4001	0.1742	0.2156	0.2101	0.3488	0.1885	0.1858	0.2768	0.6291	1.7418	4.2342E-3	18.159	12.841	751.079
580000000	6.916	8.828	0.3915	0.1578	0.2169	0.2337	0.3559	0.1904	0.1765	0.2773	0.6154	1.7693	4.4883E-3	15.852	12.531	708.925
581000000	6.679	8.459	0.3916	0.1668	0.2043	0.2372	0.3492	0.1843	0.1838	0.2827	0.5881	1.8238	4.2212E-3	17.551	12.561	741.872
582000000	6.850	8.546	0.3839	0.1560	0.2194	0.2407	0.3463	0.1872	0.1878	0.2787	0.6139	1.7723	4.4728E-3	15.912	12.710	721.158
583000000	6.929	9.594	0.3931	0.1617	0.2156	0.2296	0.3616	0.1780	0.1778	0.2825	0.6167	1.7665	4.5062E-3	15.752	12.178	717.643
584000000	6.473	8.394	0.3944	0.1646	0.2043	0.2367	0.3615	0.1854	0.1762	0.2769	0.6239	1.7522	4.2088E-3	17.414	12.196	737.264
585000000	6.219	8.901	0.3967	0.1745	0.2096	0.2193	0.3624	0.1848	0.1816	0.2712	0.6080	1.7840	4.2195E-3	17.635	12.357	750.758
586000000	6.816	8.253	0.3999	0.1545	0.2318	0.2138	0.3655	0.1836	0.1784	0.2725	0.6140	1.7719	4.3918E-3	17.254	12.370	743.500
587000000	6.343	8.817	0.3976	0.1737	0.2117	0.2169	0.3433	0.1884	0.1827	0.2855	0.6260	1.7481	4.2588E-3	16.432	12.479	730.118
588000000	6.355	9.091	0.3973	0.1678	0.2125	0.2225	0.3558	0.1964	0.1690	0.2788	0.6102	1.7797	4.2854E-3	17.190	12.802	738.406
589000000	6.117	9.003	0.3981	0.1678	0.2193	0.2149	0.3425	0.1894	0.1837	0.2845	0.6307	1.7387	4.3074E-3	17.113	12.380	739.757
590000000	6.387	9.351	0.3984	0.1610	0.2158	0.2247	0.3613	0.1881	0.1755	0.2751	0.6112	1.7776	4.3256E-3	16.845	12.091	734.125
591000000	6.550	8.969	0.3945	0.1652	0.2192	0.2211	0.3454	0.1938	0.1830	0.2778	0.6082	1.7837	4.2313E-3	18.080	12.605	752.376
592000000	6.826	8.894	0.3965	0.1573	0.2112	0.2349	0.3705	0.1734	0.1844	0.2717	0.6174	1.7652	4.2331E-3	16.949	12.508	734.933
593000000	5.946	8.946	0.3786	0.1656	0.2182	0.2377	0.3414	0.1895	0.1831	0.2861	0.6019	1.7962	4.3518E-3	17.680	12.776	745.111
594000000	6.007	8.871	0.4004	0.1680	0.2166	0.2151	0.3565	0.1818	0.1790	0.2827	0.6203	1.7595	4.2577E-3	16.100	12.472	730.940
595000000	7.060	9.357	0.3925	0.1645	0.2171	0.2260	0.3557	0.1927	0.1810	0.2706	0.6232	1.7535	4.4714E-3	16.583	13.149	717.006
596000000	6.061	8.555	0.4047	0.1586	0.2143	0.2225	0.3495	0.1886	0.1760	0.2858	0.6220	1.7559	4.2939E-3	16.828	12.628	735.373
597000000	6.167	9.116	0.3795	0.1807	0.2030	0.2368	0.3377	0.1963	0.1813	0.2848	0.6062	1.7877	4.3022E-3	16.997	12.232	728.335
598000000	6.172	10.253	0.3990	0.1792	0.2002	0.2216	0.3572	0.1794	0.1758	0.2876	0.6196	1.7608	4.4299E-3	16.738	12.376	719.152
599000000	6.255	9.099	0.4138	0.1659	0.2138	0.2065	0.3543	0.1741	0.1834	0.2883	0.6133	1.7735	4.4035E-3	16.111	12.991	723.444
600000000	6.000	9.248	0.3949	0.1564	0.2285	0.2202	0.3605	0.1935	0.1725	0.2734	0.6366	1.7268	4.1731E-3	17.822	12.707	749.599
601000000	6.227	9.000	0.3982	0.1579	0.2132	0.2307	0.3573	0.1839	0.1776	0.2812	0.6149	1.7703	4.4487E-3	15.660	12.479	716.227
602000000	6.444	8.825	0.3901	0.1708	0.2221	0.2170	0.3499	0.1926	0.1633	0.2942	0.6260	1.7481	4.332E-3	16.275	12.633	726.968
603000000	6.449	8.681	0.3987	0.1627	0.2060	0.2327	0.3423	0.2106	0.1726	0.2745	0.5981	1.8037	4.3318E-3	16.518	12.360	727.464
604000000	6.340	8.508	0.3802	0.1719	0.2211	0.2267	0.3534	0.1788	0.1818	0.2859	0.6336	1.7328	4.2823E-3	16.692	12.484	726.967
605000000	6.698	8.205	0.3911	0.1611	0.2208	0.2270	0.3615	0.1911	0.1689	0.2784	0.6279	1.7443	4.1665E-3	16.816	12.302	734.865
606000000	6.464	8.747	0.4009	0.1634	0.2091	0.2266	0.3530	0.1794	0.1899	0.2777	0.6114	1.7772	4.2054E-3	16.641	12.845	726.325
607000000	6.337	9.360	0.3828	0.1757	0.2143	0.2272	0.3569	0.1937	0.1752	0.2743	0.6285	1.7431	4.4616E-3	17.252	12.741	722.961
608000000	6.170	8.990	0.3973	0.1674	0.2152	0.2202	0.3652	0.1854	0.1770	0.2725	0.6142	1.7716	4.2769E-3	16.253	12.751	723.439
609000000	5.798	8.664	0.3956	0.1752	0.2136	0.2155	0.3609	0.1857	0.1851	0.2684	0.6171	1.7658	4.3664E-3	16.044	12.409	721.683
610000000	5.960	9.105	0.3946	0.1588	0.2295	0.2170	0.3723	0.1841	0.1807	0.2630	0.6318	1.7364	4.3206E-3	16.429	12.475	728.412
611000000	6.569	8.033	0.4045	0.1567	0.2161	0.2227	0.3342	0.1939	0.1875	0.2844	0.6051	1.7899	4.2117E-3	16.860	12.358	732.594
612000000	6.590	9.047	0.3968	0.1658	0.2138	0.2237	0.3656	0.1888	0.1759	0.2697	0.6250	1.7499	4.2656E-3	18.281	12.361	756.478
613000000	6.615	9.491	0.3935	0.1660	0.2238	0.2167	0.3565	0.1830	0.1819	0.2785	0.6144	1.7712	4.2566E-3	15.891	12.501	725.433
614000000	6.966	9.199	0.4096	0.1532	0.2215	0.2156	0.3521	0.1866	0.1771	0.2841	0.6376	1.7248	4.3697E-3	16.368	12.271	715.266
615000000	6.727	8.766	0.4036	0.1526	0.2251	0.2188	0.3444	0.1896	0.1821	0.2839	0.6197	1.7606	4.341E-3	15.779	12.190	725.695
616000000	6.903	9.067	0.3929	0.1607	0.2236	0.2228	0.3764	0.1808	0.1732	0.2696	0.6153	1.7693	4.2031E-3	17.464	13.085	752.392
617000000	6.183	9.168	0.3856	0.1708	0.2179	0.2258	0.3806	0.1847	0.1801	0.2546	0.6389	1.7222	4.2916E-3	17.218	12.638	740.427
618000000	6.510	8.707	0.3902	0.1770	0.2094	0.2234	0.3493	0.1867	0.1805	0.2835	0.6176	1.7648	4.3649E-3	16.583	12.252	732.635
619000000	6.178	8.684	0.3936	0.1663	0.2152	0.2249	0.3372	0.1937	0.1868	0.2823	0.6080	1.7841	4.4131E-3	16.584	12.496	723.995
620000000	6.476	9.361	0.3954	0.1691	0.2087	0.2268	0.3604	0.1920	0.1642	0.2834	0.6232	1.7537	4.2343E-3	17.141	11.957	743.988
621000000	7.210	8.996	0.4059	0.1659	0.1990	0.2292	0.3508	0.1857	0.1885	0.2751	0.6204	1.7592	4.3658E-3	16.841	12.423	728.132
622000000	5.942	8.410	0.4119	0.1745	0.2045	0.2091	0.3552	0.1904	0.1798	0.2746	0.6233	1.7534	4.3499E-3	16.984	12.760	726.753
623000000	6.726	8.862	0.3887	0.1711	0.2139	0.2264	0.3383	0.1944	0.1851	0.2822	0.6071	1.7859	4.4429E-3	16.242	12.286	715.763
624000000	6.542	8.612	0.3895	0.1730	0.2133	0.2243	0.3592	0.1794	0.1740	0.2874	0.6119	1.7762	4.2994E-3	17.151	12.041	733.227
625000000	6.221	8.860	0.4036	0.1626	0.2148	0.2190	0.3483	0.1894	0.1877	0.2746	0.6296	1.7407	4.2537E-3	17.907	12.197	743.406
626000000	7.093	8.855	0.3915	0.1663	0.2117	0.2304	0.3529	0.1876	0.1865	0.2730	0.6148	1.7705	4.2676E-3	16.122	12.704	721.425
627000000	6.646	9.026	0.4106	0.1509	0.2171	0.2214	0.3511	0.1875	0.1784	0.2830	0.6258	1.7485	4.358E-3	17.054	12.688	734.249
628000000	6.533	8.697	0.3942	0.1698	0.2032	0.2328	0.3519	0.1878	0.1846	0.2757	0.6226	1.7548	4.3666E-3	17.444	12.776	730.697
629000000	6.276	8.804	0.4102	0.1683	0.2077	0.2138	0.3581	0.1869	0.1810	0.2739	0.6357	1.7287	4.3924E-3	16.464	12.318	721.315
630000000	6.728	8.824	0.4013	0.1610	0.2159	0.2218	0.3449	0.1891	0.1736	0.2924	0.6384	1.7231	4.4354E-3	16.467	12.230	712.732
631000000	6.118	9.023	0.4012	0.1643	0.2069	0.2276	0.3648	0.1794	0.1808	0.2750	0.6295	1.7411	4.2946E-3	15.753	12.568	712.585
632000000	5.828	8.804	0.4101	0.1806	0.2092	0.2001	0.3635	0.1928	0.1716	0.2721	0.6323	1.7355	4.4404E-3	16.483	12.605	713.969
633000000	6.777	9.161	0.3978	0.1705	0.2041	0.2276	0.3523	0.2002	0.1844	0.2632	0.6099	1.7802	4.4136E-3	16.769	12.464	732.460
634000000	6.610	9.152	0.3895	0.1644	0.2135	0.2326	0.3491	0.1940	0.1708	0.2861	0.6266	1.7468	4.345E-3	16.959	12.412	730.282
635000000	5.947	8.996	0.3889	0.1688	0.2112	0.2311	0.3381	0.1986	0.1823	0.2810	0.6125	1.7750	4.3846E-3	17.477	12.617	735.952
636000000	6.404	8.381	0.3902	0.1662	0.2210	0.2226	0.3639	0.1863	0.1695	0.2803	0.6518	1.6963	4.2938E-3	16.663	12.684	732.444
637000000	6.304	8.748	0.3875	0.1714	0.2150	0.2261	0.3553	0.1983	0.1727	0.2736	0.6158	1.7684	4.3427E-3	15.933	12.721	727.695
638000000	6.073	9.416	0.3972	0.1667	0.2172	0.2189	0.3553	0.2037	0.1751	0.2660	0.6287	1.7426	4.4772E-3	16.398	11.931	712.843
639000000	6.790	8.823	0.4085	0.1597	0.2064	0.2254	0.3583	0.1895	0.1787	0.2735	0.6107	1.7785	4.4056E-3	16.420	12.406	722.503
640000000	6.149	8.898	0.3924	0.1617	0.2204	0.2255	0.3579	0.1926	0.1782	0.2713	0.6268	1.7463	4.2418E-3	16.519	12.843	736.891
641000000	6.606	8.828	0.3960	0.1674	0.2090	0.2276	0.3505	0.1747	0.1886	0.2863	0.6239	1.7522	4.2568E-3	16.630	12.251	728.123
642000000	6.083	8.652	0.3930	0.1637	0.2171	0.2261	0.3634	0.1883	0.1794	0.2689	0.6341	1.7318	4.4413E-3	17.218	12.683	732.535
643000000	5.960	7.782	0.3986	0.1679	0.2263	0.2072	0.3506	0.1937	0.1734	0.2824	0.6269	1.7463	4.2562E-3	17.563	11.925	732.339
644000000	6.519	8.875	0.4014	0.1664	0.1975	0.2347	0.3695	0.1742	0.1893	0.2670	0.6240	1.7520	4.3469E-3	15.553	12.364	714.900
645000000	6.952	9.001	0.3954	0.1773	0.2069	0.2204	0.3471	0.1832	0.1859	0.2839	0.6150	1.7700	4.3811E-3	17.111	12.155	740.908
646000000	6.484	8.745	0.3791	0.1750	0.2099	0.2360	0.3505	0.1813	0.1800	0.2882	0.6127	1.7746	4.3718E-3	16.166	12.425	724.098
647000000	6.180	8.521	0.3855	0.1677	0.2179	0.2289	0.3608	0.1972	0.1737	0.2682	0.6411	1.7178	4.3145E-3	16.346	12.293	739.434
648000000	6.588	8.840	0.3969	0.1655	0.2109	0.2266	0.3539	0.1895	0.1896	0.2670	0.6270	1.7461	4.3645E-3	16.847	12.777	738.291
649000000	6.148	8.801	0.3901	0.1745	0.2167	0.2187	0.3545	0.1870	0.1771	0.2814	0.6357	1.7285	4.2845E-3	16.518	12.354	723.358
650000000	6.882	9.488	0.3911	0.1605	0.2148	0.2336	0.3481	0.1854	0.1840	0.2825	0.6374	1.7252	4.3516E-3	16.556	12.304	721.770
651000000	7.036	8.536	0.3985	0.1707	0.2106	0.2203	0.3487	0.1798	0.1798	0.2916	0.6112	1.7777	4.3575E-3	16.015	12.863	715.992
652000000	6.345	8.856	0.3924	0.1602	0.2160	0.2314	0.3453	0.1902	0.1745	0.2899	0.6203	1.7595	4.2292E-3	17.363	12.194	740.601
653000000	6.611	9.009	0.4078	0.1717	0.2030	0.2176	0.3586	0.1909	0.1743	0.2762	0.6237	1.7526	4.28E-3	15.853	13.327	736.438
654000000	6.251	9.415	0.3955	0.1749	0.2129	0.2167	0.3619	0.1837	0.1760	0.2785	0.6109	1.7782	4.3275E-3	16.384	12.510	730.373
655000000	6.483	9.507	0.3952	0.1664	0.2146	0.2237	0.3563	0.2040	0.1767	0.2629	0.6222	1.7557	4.3059E-3	16.260	12.288	723.309
656000000	6.965	8.986	0.3880	0.1697	0.2190	0.2233	0.3505	0.1875	0.1867	0.2753	0.6467	1.7067	4.4735E-3	16.029	13.071	715.510
657000000	6.889	9.125	0.3927	0.1624	0.2102	0.2347	0.3632	0.2005	0.1765	0.2598	0.6273	1.7454	4.2563E-3	17.225	12.251	734.786
658000000	6.429	8.985	0.3930	0.1561	0.2287	0.2222	0.3609	0.1822	0.1770	0.2800	0.6330	1.7340	4.2064E-3	17.676	12.834	741.160
659000000	6.658	8.697	0.4095	0.1597	0.2131	0.2177	0.3768	0.1875	0.1662	0.2695	0.6546	1.6907	4.2483E-3	17.940	13.663	749.783
660000000	7.850	8.434	0.3853	0.1728	0.2080	0.2340	0.3542	0.1914	0.1711	0.2832	0.6189	1.7622	4.3366E-3	16.402	12.307	719.940
661000000	6.623	8.749	0.3868	0.1680	0.2195	0.2257	0.3581	0.1941	0.1773	0.2705	0.6109	1.7782	4.3397E-3	17.274	12.517	737.920
662000000	6.168	8.588	0.3895	0.1682	0.2191	0.2232	0.3653	0.1892	0.1715	0.2740	0.6187	1.7627	4.3246E-3	16.586	12.853	727.869
663000000	6.355	9.114	0.3812	0.1724	0.2273	0.2192	0.3515	0.1805	0.1822	0.2858	0.6149	1.7702	4.4181E-3	16.315	12.154	718.454
664000000	6.943	9.039	0.3931	0.1627	0.2173	0.2268	0.3518	0.1899	0.1828	0.2756	0.6266	1.7469	4.306E-3	16.707	12.467	737.231
665000000	6.196	8.729	0.4015	0.1586	0.2087	0.2312	0.3565	0.1859	0.1692	0.2884	0.6312	1.7375	4.3808E-3	17.806	12.363	734.710
666000000	6.216	8.797	0.3957	0.1705	0.2206	0.2132	0.3508	0.1872	0.1800	0.2821	0.6278	1.7445	4.2978E-3	16.640	12.686	730.335
667000000	6.406	8.676	0.4038	0.1625	0.2028	0.2309	0.3586	0.1959	0.1793	0.2662	0.6145	1.7710	4.1756E-3	18.019	12.987	758.804
668000000	5.957	8.468	0.4045	0.1703	0.2053	0.2199	0.3486	0.1952	0.1697	0.2866	0.6247	1.7507	4.1164E-3	18.302	12.288	758.452
669000000	5.723	8.508	0.3969	0.1710	0.2301	0.2021	0.3551	0.1905	0.1798	0.2745	0.6188	1.7624	4.3783E-3	17.367	12.630	738.839
670000000	6.366	9.234	0.3952	0.1669	0.2133	0.2245	0.3373	0.1975	0.1935	0.2718	0.6078	1.7844	4.1893E-3	18.233	12.926	765.294
671000000	6.390	8.270	0.3946	0.1703	0.2113	0.2238	0.3431	0.1900	0.1824	0.2845	0.6160	1.7680	4.2301E-3	17.398	12.325	751.862
672000000	5.856	8.035	0.3917	0.1814	0.2167	0.2102	0.3668	0.1887	0.1736	0.2709	0.6276	1.7447	4.3489E-3	17.254	13.592	751.131
673000000	7.050	8.637	0.4037	0.1685	0.2078	0.2200	0.3525	0.2019	0.1814	0.2643	0.6240	1.7519	4.3031E-3	17.516	12.529	732.542
674000000	6.668	8.576	0.4044	0.1688	0.2110	0.2158	0.3674	0.1916	0.1766	0.2644	0.6218	1.7563	4.1282E-3	17.588	12.565	753.878
